Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150574,AA Batteries (4-pack),1,3.84,02/04/19 08:34,"806 1st St, Los Angeles, CA 90001"
150575,Wired Headphones,1,11.99,02/13/19 08:31,"624 Ridge St, Seattle, WA 98101"
150576,Bose SoundSport Headphones,1,99.99,02/14/19 15:27,"658 Forest St, San Francisco, CA 94016"
150577,AAA Batteries (4-pack),1,2.99,02/21/19 19:28,"644 Cedar St, New York City, NY 10001"
150578,AAA Batteries (4-pack),1,2.99,02/18/19 19:48,"836 Park St, Portland, OR 97035"
150579,Google Phone,1,600,02/11/19 12:41,"134 Washington St, Dallas, TX 75001"
150579,USB-C Charging Cable,1,11.95,02/11/19 12:41,"134 Washington St, Dallas, TX 75001"
150579,Wired Headphones,1,11.99,02/11/19 12:41,"134 Washington St, Dallas, TX 75001"
150580,Vareebadd Phone,1,400,02/24/19 22:19,"353 Cedar St, Los Angeles, CA 90001"
150581,Macbook Pro Laptop,1,1700,02/16/19 20:59,"428 Meadow St, San Francisco, CA 94016"
150582,LG Dryer,1,600.0,02/25/19 11:13,"89 9th St, San Francisco, CA 94016"
150583,27in FHD Monitor,1,149.99,02/12/19 09:42,"609 10th St, Austin, TX 73301"
150584,Wired Headphones,1,11.99,02/16/19 15:56,"829 West St, Dallas, TX 75001"
150585,Flatscreen TV,1,300,02/17/19 15:17,"512 Hickory St, San Francisco, CA 94016"
150586,AA Batteries (4-pack),2,3.84,02/15/19 21:21,"790 Washington St, Los Angeles, CA 90001"
150587,iPhone,1,700,02/08/19 00:09,"979 West St, New York City, NY 10001"
150588,AAA Batteries (4-pack),1,2.99,02/28/19 20:14,"614 Spruce St, Austin, TX 73301"
150589,AA Batteries (4-pack),2,3.84,02/04/19 08:15,"534 Church St, Atlanta, GA 30301"
150590,Apple Airpods Headphones,1,150,02/11/19 21:30,"367 Pine St, Dallas, TX 75001"
150591,AAA Batteries (4-pack),1,2.99,02/02/19 19:09,"132 Jackson St, Los Angeles, CA 90001"
150592,Wired Headphones,1,11.99,02/09/19 19:39,"993 4th St, Los Angeles, CA 90001"
150593,Macbook Pro Laptop,1,1700,02/27/19 10:03,"781 9th St, Dallas, TX 75001"
150594,AA Batteries (4-pack),1,3.84,02/04/19 00:35,"31 7th St, Boston, MA 02215"
150595,ThinkPad Laptop,1,999.99,02/27/19 11:44,"446 Jackson St, Atlanta, GA 30301"
150596,Lightning Charging Cable,1,14.95,02/04/19 00:03,"104 10th St, Boston, MA 02215"
150597,Bose SoundSport Headphones,1,99.99,02/27/19 11:30,"801 Hill St, Austin, TX 73301"
150598,Wired Headphones,1,11.99,02/12/19 17:22,"941 12th St, San Francisco, CA 94016"
150599,AAA Batteries (4-pack),2,2.99,02/02/19 23:47,"135 5th St, San Francisco, CA 94016"
150600,Lightning Charging Cable,1,14.95,02/10/19 13:58,"280 11th St, Austin, TX 73301"
150601,USB-C Charging Cable,1,11.95,02/13/19 11:52,"687 Jefferson St, San Francisco, CA 94016"
150602,ThinkPad Laptop,1,999.99,02/21/19 09:22,"447 1st St, San Francisco, CA 94016"
150603,Bose SoundSport Headphones,1,99.99,02/15/19 11:30,"237 Spruce St, Dallas, TX 75001"
,,,,,
150604,27in FHD Monitor,1,149.99,02/24/19 15:56,"961 8th St, Portland, ME 04101"
150605,AA Batteries (4-pack),1,3.84,02/02/19 17:02,"548 Jefferson St, Los Angeles, CA 90001"
150606,27in 4K Gaming Monitor,1,389.99,02/18/19 17:38,"433 West St, Dallas, TX 75001"
150607,USB-C Charging Cable,1,11.95,02/17/19 11:43,"358 Lincoln St, Austin, TX 73301"
150608,Wired Headphones,1,11.99,02/27/19 14:05,"885 North St, New York City, NY 10001"
150609,Wired Headphones,1,11.99,02/12/19 18:08,"237 Hill St, Austin, TX 73301"
150610,USB-C Charging Cable,1,11.95,02/24/19 07:29,"879 5th St, Los Angeles, CA 90001"
150611,Flatscreen TV,1,300,02/04/19 23:50,"995 Dogwood St, Los Angeles, CA 90001"
150612,AAA Batteries (4-pack),2,2.99,02/14/19 13:24,"132 Chestnut St, Atlanta, GA 30301"
150613,34in Ultrawide Monitor,1,379.99,02/22/19 08:13,"993 Ridge St, San Francisco, CA 94016"
150614,AAA Batteries (4-pack),1,2.99,02/15/19 22:13,"169 2nd St, San Francisco, CA 94016"
150615,Bose SoundSport Headphones,1,99.99,02/12/19 19:56,"580 Church St, Los Angeles, CA 90001"
150616,USB-C Charging Cable,1,11.95,02/14/19 11:40,"425 Lincoln St, Los Angeles, CA 90001"
150617,AAA Batteries (4-pack),1,2.99,02/23/19 16:11,"394 Ridge St, San Francisco, CA 94016"
150618,Bose SoundSport Headphones,1,99.99,02/21/19 12:57,"866 11th St, Dallas, TX 75001"
150619,iPhone,1,700,02/01/19 22:25,"258 5th St, Los Angeles, CA 90001"
150619,Apple Airpods Headphones,1,150,02/01/19 22:25,"258 5th St, Los Angeles, CA 90001"
150620,AAA Batteries (4-pack),1,2.99,02/16/19 13:04,"857 Main St, New York City, NY 10001"
150621,USB-C Charging Cable,1,11.95,02/02/19 12:02,"296 Chestnut St, Los Angeles, CA 90001"
150622,Macbook Pro Laptop,1,1700,02/06/19 11:58,"667 Ridge St, Seattle, WA 98101"
150623,Apple Airpods Headphones,1,150,02/07/19 11:01,"972 Adams St, New York City, NY 10001"
150624,Bose SoundSport Headphones,1,99.99,02/11/19 10:28,"589 Main St, Portland, OR 97035"
150625,Lightning Charging Cable,1,14.95,02/05/19 08:49,"459 Lakeview St, Atlanta, GA 30301"
150626,Bose SoundSport Headphones,1,99.99,02/14/19 01:24,"930 7th St, New York City, NY 10001"
150627,AAA Batteries (4-pack),1,2.99,02/21/19 21:09,"765 River St, Dallas, TX 75001"
150628,AAA Batteries (4-pack),2,2.99,02/25/19 12:56,"796 12th St, Los Angeles, CA 90001"
150629,Wired Headphones,1,11.99,02/26/19 17:20,"61 4th St, Portland, OR 97035"
150630,ThinkPad Laptop,1,999.99,02/17/19 19:44,"746 11th St, Los Angeles, CA 90001"
150631,AA Batteries (4-pack),1,3.84,02/15/19 14:13,"292 Lakeview St, San Francisco, CA 94016"
150632,AA Batteries (4-pack),1,3.84,02/02/19 15:02,"875 Dogwood St, Los Angeles, CA 90001"
150633,AAA Batteries (4-pack),2,2.99,02/03/19 21:17,"107 South St, Boston, MA 02215"
150634,AA Batteries (4-pack),1,3.84,02/05/19 12:14,"807 Willow St, Portland, OR 97035"
150635,Flatscreen TV,1,300,02/07/19 08:01,"793 Dogwood St, Seattle, WA 98101"
150636,20in Monitor,1,109.99,02/21/19 08:07,"235 Lake St, Austin, TX 73301"
150637,Bose SoundSport Headphones,1,99.99,02/08/19 16:47,"886 9th St, San Francisco, CA 94016"
150638,Google Phone,1,600,02/12/19 08:26,"41 12th St, San Francisco, CA 94016"
150639,27in FHD Monitor,1,149.99,02/09/19 18:01,"958 Jefferson St, Seattle, WA 98101"
150640,Wired Headphones,1,11.99,02/05/19 08:13,"407 Cherry St, Seattle, WA 98101"
150641,Apple Airpods Headphones,1,150,02/19/19 06:20,"826 Ridge St, Los Angeles, CA 90001"
150642,Lightning Charging Cable,1,14.95,02/21/19 11:40,"350 Lincoln St, San Francisco, CA 94016"
150643,Lightning Charging Cable,1,14.95,02/17/19 09:17,"971 Lakeview St, San Francisco, CA 94016"
150644,Google Phone,1,600,02/21/19 16:40,"389 West St, Austin, TX 73301"
150645,Lightning Charging Cable,1,14.95,02/18/19 21:59,"634 Main St, Atlanta, GA 30301"
150646,34in Ultrawide Monitor,1,379.99,02/04/19 19:58,"108 Spruce St, Boston, MA 02215"
150647,Flatscreen TV,1,300,02/17/19 12:55,"90 Wilson St, Los Angeles, CA 90001"
150648,iPhone,1,700,02/03/19 12:08,"322 1st St, Los Angeles, CA 90001"
150649,AAA Batteries (4-pack),1,2.99,02/21/19 01:12,"238 Park St, Seattle, WA 98101"
150650,AAA Batteries (4-pack),1,2.99,02/19/19 16:30,"743 Cedar St, Atlanta, GA 30301"
150650,AAA Batteries (4-pack),2,2.99,02/19/19 16:30,"743 Cedar St, Atlanta, GA 30301"
150651,Lightning Charging Cable,1,14.95,02/05/19 10:00,"526 Meadow St, Atlanta, GA 30301"
150652,AAA Batteries (4-pack),1,2.99,02/03/19 19:51,"790 Jefferson St, Los Angeles, CA 90001"
150653,USB-C Charging Cable,1,11.95,02/27/19 10:35,"511 Johnson St, New York City, NY 10001"
150654,Apple Airpods Headphones,1,150,02/23/19 16:38,"869 Forest St, San Francisco, CA 94016"
150655,Macbook Pro Laptop,1,1700,02/06/19 01:37,"843 Jackson St, Austin, TX 73301"
150656,AAA Batteries (4-pack),1,2.99,02/05/19 14:20,"824 11th St, Atlanta, GA 30301"
150657,AA Batteries (4-pack),1,3.84,02/12/19 23:24,"396 Elm St, Los Angeles, CA 90001"
150658,27in FHD Monitor,1,149.99,02/22/19 09:36,"663 2nd St, San Francisco, CA 94016"
150659,Lightning Charging Cable,1,14.95,02/23/19 18:01,"590 Ridge St, New York City, NY 10001"
150660,AAA Batteries (4-pack),2,2.99,02/10/19 20:44,"246 Adams St, Atlanta, GA 30301"
150661,Wired Headphones,1,11.99,02/02/19 14:56,"922 West St, Seattle, WA 98101"
150662,Bose SoundSport Headphones,1,99.99,02/06/19 20:03,"778 Jackson St, Atlanta, GA 30301"
150663,Lightning Charging Cable,1,14.95,02/15/19 11:35,"365 Jefferson St, Dallas, TX 75001"
150664,Google Phone,1,600,02/22/19 17:32,"895 Washington St, Austin, TX 73301"
150665,AA Batteries (4-pack),1,3.84,02/20/19 21:09,"340 Center St, Dallas, TX 75001"
150666,AA Batteries (4-pack),1,3.84,02/19/19 22:39,"420 West St, New York City, NY 10001"
150667,Vareebadd Phone,1,400,02/17/19 13:36,"591 North St, Seattle, WA 98101"
150668,AA Batteries (4-pack),1,3.84,02/26/19 23:11,"711 Center St, Dallas, TX 75001"
150669,AAA Batteries (4-pack),1,2.99,02/26/19 21:02,"316 Chestnut St, San Francisco, CA 94016"
150670,USB-C Charging Cable,1,11.95,02/18/19 08:44,"934 5th St, Boston, MA 02215"
150671,Bose SoundSport Headphones,1,99.99,02/14/19 12:50,"749 Johnson St, Boston, MA 02215"
150672,Lightning Charging Cable,1,14.95,02/07/19 13:49,"377 Hill St, San Francisco, CA 94016"
150673,27in 4K Gaming Monitor,1,389.99,02/27/19 13:29,"913 Lake St, San Francisco, CA 94016"
150674,AAA Batteries (4-pack),1,2.99,02/10/19 09:37,"937 9th St, Seattle, WA 98101"
150675,AAA Batteries (4-pack),1,2.99,02/27/19 13:42,"46 Sunset St, Austin, TX 73301"
150676,27in 4K Gaming Monitor,1,389.99,02/28/19 20:20,"945 Hickory St, Portland, OR 97035"
150677,27in FHD Monitor,1,149.99,02/25/19 22:18,"433 Spruce St, Los Angeles, CA 90001"
150678,Lightning Charging Cable,3,14.95,02/25/19 13:28,"852 Willow St, San Francisco, CA 94016"
150679,Wired Headphones,3,11.99,02/14/19 11:07,"476 Dogwood St, Los Angeles, CA 90001"
150680,27in FHD Monitor,1,149.99,02/19/19 01:26,"487 14th St, New York City, NY 10001"
150681,USB-C Charging Cable,1,11.95,02/11/19 09:47,"313 Forest St, Boston, MA 02215"
150682,AAA Batteries (4-pack),1,2.99,02/20/19 22:04,"471 5th St, San Francisco, CA 94016"
150683,Lightning Charging Cable,1,14.95,02/23/19 11:03,"979 Lakeview St, San Francisco, CA 94016"
150683,AAA Batteries (4-pack),1,2.99,02/23/19 11:03,"979 Lakeview St, San Francisco, CA 94016"
150684,Apple Airpods Headphones,1,150,02/22/19 16:58,"940 Wilson St, Los Angeles, CA 90001"
150685,Bose SoundSport Headphones,1,99.99,02/28/19 10:44,"577 11th St, Portland, OR 97035"
150686,34in Ultrawide Monitor,1,379.99,02/25/19 15:15,"280 6th St, Los Angeles, CA 90001"
150687,AA Batteries (4-pack),2,3.84,02/05/19 12:04,"974 13th St, New York City, NY 10001"
150688,AAA Batteries (4-pack),1,2.99,02/16/19 08:50,"308 Main St, Seattle, WA 98101"
150689,Apple Airpods Headphones,1,150,02/16/19 02:41,"361 Sunset St, Boston, MA 02215"
150690,Lightning Charging Cable,1,14.95,02/23/19 16:14,"324 5th St, Austin, TX 73301"
150691,20in Monitor,1,109.99,02/19/19 19:44,"235 Lake St, Atlanta, GA 30301"
150692,Apple Airpods Headphones,1,150,02/26/19 23:26,"183 Maple St, Seattle, WA 98101"
150693,Apple Airpods Headphones,1,150,02/17/19 16:41,"755 Maple St, New York City, NY 10001"
150694,USB-C Charging Cable,1,11.95,02/14/19 18:49,"447 Dogwood St, Los Angeles, CA 90001"
150695,ThinkPad Laptop,1,999.99,02/09/19 09:52,"862 West St, Boston, MA 02215"
150696,Google Phone,1,600,02/17/19 09:27,"324 Chestnut St, Boston, MA 02215"
150697,AAA Batteries (4-pack),1,2.99,02/14/19 13:49,"865 7th St, New York City, NY 10001"
150698,USB-C Charging Cable,1,11.95,02/26/19 13:41,"604 Wilson St, Boston, MA 02215"
150699,Wired Headphones,1,11.99,02/21/19 21:31,"574 11th St, Seattle, WA 98101"
150700,Apple Airpods Headphones,1,150,02/27/19 20:41,"500 Maple St, Los Angeles, CA 90001"
150701,USB-C Charging Cable,1,11.95,02/09/19 23:08,"265 Center St, Atlanta, GA 30301"
150702,27in FHD Monitor,1,149.99,02/05/19 14:31,"396 South St, Los Angeles, CA 90001"
150703,AA Batteries (4-pack),3,3.84,02/24/19 10:12,"469 Chestnut St, Los Angeles, CA 90001"
150704,Apple Airpods Headphones,1,150,02/28/19 09:23,"353 Main St, San Francisco, CA 94016"
150705,Macbook Pro Laptop,1,1700,02/05/19 18:59,"368 Spruce St, Dallas, TX 75001"
150706,Lightning Charging Cable,1,14.95,02/27/19 12:51,"905 Willow St, Atlanta, GA 30301"
150707,Google Phone,1,600,02/02/19 22:20,"344 8th St, Seattle, WA 98101"
150708,USB-C Charging Cable,1,11.95,02/26/19 20:30,"688 Washington St, Dallas, TX 75001"
150709,27in FHD Monitor,1,149.99,02/10/19 23:10,"289 Wilson St, Dallas, TX 75001"
150710,ThinkPad Laptop,1,999.99,02/07/19 15:43,"55 South St, San Francisco, CA 94016"
150711,Apple Airpods Headphones,1,150,02/03/19 14:26,"710 10th St, San Francisco, CA 94016"
150712,27in 4K Gaming Monitor,1,389.99,02/22/19 16:48,"871 South St, New York City, NY 10001"
150712,AAA Batteries (4-pack),1,2.99,02/22/19 16:48,"871 South St, New York City, NY 10001"
150713,iPhone,1,700,02/11/19 13:47,"373 Center St, New York City, NY 10001"
150714,AA Batteries (4-pack),2,3.84,02/27/19 20:57,"205 Center St, Dallas, TX 75001"
150715,Bose SoundSport Headphones,1,99.99,02/27/19 09:24,"74 Lakeview St, Los Angeles, CA 90001"
150716,Vareebadd Phone,1,400,02/01/19 13:05,"6 Sunset St, Seattle, WA 98101"
150717,LG Washing Machine,1,600.0,02/13/19 06:51,"899 Hickory St, San Francisco, CA 94016"
150718,USB-C Charging Cable,1,11.95,02/13/19 08:50,"627 9th St, Seattle, WA 98101"
150719,Apple Airpods Headphones,1,150,02/12/19 21:29,"224 Church St, Austin, TX 73301"
150720,Wired Headphones,1,11.99,02/10/19 20:33,"101 Jackson St, San Francisco, CA 94016"
150721,Lightning Charging Cable,1,14.95,02/08/19 15:59,"147 Main St, Boston, MA 02215"
150722,Lightning Charging Cable,1,14.95,02/13/19 00:26,"493 Main St, Dallas, TX 75001"
150723,AA Batteries (4-pack),3,3.84,02/06/19 10:36,"3 Wilson St, New York City, NY 10001"
150724,Lightning Charging Cable,1,14.95,02/13/19 12:19,"514 Cherry St, New York City, NY 10001"
150725,Apple Airpods Headphones,1,150,02/14/19 09:00,"816 6th St, Los Angeles, CA 90001"
150726,AAA Batteries (4-pack),3,2.99,02/12/19 22:09,"395 Pine St, San Francisco, CA 94016"
150727,Wired Headphones,3,11.99,02/08/19 14:14,"334 11th St, Austin, TX 73301"
150728,Lightning Charging Cable,1,14.95,02/18/19 18:49,"682 Hickory St, New York City, NY 10001"
150729,Lightning Charging Cable,1,14.95,02/03/19 22:47,"826 5th St, San Francisco, CA 94016"
150730,iPhone,1,700,02/07/19 12:33,"65 Walnut St, Dallas, TX 75001"
150731,AA Batteries (4-pack),1,3.84,02/10/19 17:45,"933 2nd St, San Francisco, CA 94016"
150732,AA Batteries (4-pack),1,3.84,02/21/19 05:12,"50 Lake St, Portland, OR 97035"
150733,iPhone,1,700,02/01/19 11:45,"196 14th St, Boston, MA 02215"
150734,Wired Headphones,1,11.99,02/20/19 17:31,"612 13th St, Seattle, WA 98101"
150735,USB-C Charging Cable,1,11.95,02/04/19 15:38,"510 Main St, Los Angeles, CA 90001"
150736,27in FHD Monitor,1,149.99,02/21/19 17:54,"673 Cherry St, San Francisco, CA 94016"
150737,USB-C Charging Cable,1,11.95,02/25/19 11:29,"468 Church St, Los Angeles, CA 90001"
150738,Bose SoundSport Headphones,1,99.99,02/16/19 10:56,"8 12th St, Austin, TX 73301"
150739,Apple Airpods Headphones,1,150,02/12/19 08:22,"883 Hill St, San Francisco, CA 94016"
150740,AA Batteries (4-pack),1,3.84,02/23/19 09:27,"630 Cedar St, San Francisco, CA 94016"
150741,Lightning Charging Cable,1,14.95,02/21/19 03:54,"461 Main St, Dallas, TX 75001"
150742,Wired Headphones,1,11.99,02/01/19 15:32,"881 Madison St, Atlanta, GA 30301"
150743,ThinkPad Laptop,1,999.99,02/12/19 00:11,"415 Sunset St, San Francisco, CA 94016"
150744,AA Batteries (4-pack),1,3.84,02/14/19 10:55,"166 River St, Dallas, TX 75001"
150745,Wired Headphones,1,11.99,02/18/19 20:08,"363 South St, Los Angeles, CA 90001"
150746,27in FHD Monitor,1,149.99,02/26/19 22:06,"207 Adams St, San Francisco, CA 94016"
150747,AAA Batteries (4-pack),2,2.99,02/07/19 23:27,"75 Johnson St, San Francisco, CA 94016"
150748,Apple Airpods Headphones,2,150,02/28/19 14:18,"129 10th St, New York City, NY 10001"
150749,iPhone,1,700,02/14/19 10:45,"482 Wilson St, Atlanta, GA 30301"
150750,USB-C Charging Cable,1,11.95,02/23/19 17:42,"720 8th St, New York City, NY 10001"
150751,ThinkPad Laptop,1,999.99,02/22/19 08:31,"127 13th St, Portland, OR 97035"
150752,AAA Batteries (4-pack),3,2.99,02/04/19 20:03,"991 Maple St, Dallas, TX 75001"
150753,Apple Airpods Headphones,1,150,02/06/19 19:24,"552 Washington St, Portland, OR 97035"
150754,34in Ultrawide Monitor,1,379.99,02/13/19 18:10,"2 5th St, Atlanta, GA 30301"
150755,AA Batteries (4-pack),1,3.84,02/08/19 14:17,"664 Lakeview St, Los Angeles, CA 90001"
150756,Lightning Charging Cable,1,14.95,02/12/19 21:22,"447 Ridge St, Seattle, WA 98101"
150757,Apple Airpods Headphones,1,150,02/20/19 21:42,"609 10th St, Atlanta, GA 30301"
150758,iPhone,1,700,02/18/19 11:12,"841 Park St, Dallas, TX 75001"
150759,Bose SoundSport Headphones,1,99.99,02/13/19 18:17,"274 4th St, New York City, NY 10001"
150760,Bose SoundSport Headphones,1,99.99,02/05/19 23:38,"239 Pine St, San Francisco, CA 94016"
150761,USB-C Charging Cable,2,11.95,02/03/19 18:18,"290 Wilson St, San Francisco, CA 94016"
150762,Apple Airpods Headphones,1,150,02/27/19 13:34,"374 Elm St, Dallas, TX 75001"
150763,27in 4K Gaming Monitor,1,389.99,02/02/19 21:07,"134 Maple St, New York City, NY 10001"
150764,Google Phone,1,600,02/02/19 07:54,"358 11th St, Dallas, TX 75001"
150765,Macbook Pro Laptop,1,1700,02/25/19 11:53,"955 10th St, Portland, OR 97035"
150766,ThinkPad Laptop,1,999.99,02/28/19 14:01,"259 Park St, Los Angeles, CA 90001"
150767,27in FHD Monitor,1,149.99,02/05/19 21:28,"212 Highland St, Portland, OR 97035"
150768,Apple Airpods Headphones,1,150,02/02/19 04:44,"80 South St, San Francisco, CA 94016"
150769,27in FHD Monitor,1,149.99,02/25/19 11:21,"419 Adams St, San Francisco, CA 94016"
150770,34in Ultrawide Monitor,1,379.99,02/20/19 23:20,"125 Washington St, Boston, MA 02215"
150771,Bose SoundSport Headphones,1,99.99,02/21/19 19:43,"183 4th St, Dallas, TX 75001"
150772,Lightning Charging Cable,1,14.95,02/26/19 22:26,"128 Spruce St, Boston, MA 02215"
150773,34in Ultrawide Monitor,1,379.99,02/25/19 18:13,"2 Highland St, San Francisco, CA 94016"
150774,AAA Batteries (4-pack),1,2.99,02/13/19 07:33,"411 Walnut St, Seattle, WA 98101"
150775,Apple Airpods Headphones,1,150,02/20/19 00:19,"734 Cherry St, Dallas, TX 75001"
150776,AA Batteries (4-pack),3,3.84,02/15/19 10:35,"924 Ridge St, New York City, NY 10001"
150777,iPhone,1,700,02/20/19 22:25,"333 Pine St, Portland, OR 97035"
150778,Lightning Charging Cable,1,14.95,02/17/19 23:33,"285 1st St, Atlanta, GA 30301"
150779,Apple Airpods Headphones,1,150,02/11/19 20:43,"628 Adams St, San Francisco, CA 94016"
150780,Lightning Charging Cable,1,14.95,02/05/19 23:11,"117 5th St, Seattle, WA 98101"
150781,USB-C Charging Cable,1,11.95,02/19/19 17:08,"67 5th St, New York City, NY 10001"
150782,Flatscreen TV,1,300,02/21/19 16:50,"573 Park St, Dallas, TX 75001"
150783,AAA Batteries (4-pack),1,2.99,02/28/19 20:31,"528 10th St, San Francisco, CA 94016"
150784,Lightning Charging Cable,1,14.95,02/15/19 19:29,"369 11th St, San Francisco, CA 94016"
150785,Wired Headphones,2,11.99,02/07/19 09:40,"567 Lincoln St, Los Angeles, CA 90001"
150786,AAA Batteries (4-pack),3,2.99,02/10/19 17:22,"587 Wilson St, San Francisco, CA 94016"
150787,Wired Headphones,1,11.99,02/04/19 20:14,"320 Jefferson St, Seattle, WA 98101"
150788,Apple Airpods Headphones,1,150,02/25/19 12:40,"779 2nd St, San Francisco, CA 94016"
150789,27in FHD Monitor,1,149.99,02/24/19 08:50,"425 West St, San Francisco, CA 94016"
150790,USB-C Charging Cable,1,11.95,02/18/19 21:02,"880 Dogwood St, Seattle, WA 98101"
150791,Apple Airpods Headphones,1,150,02/02/19 23:13,"759 Forest St, San Francisco, CA 94016"
150792,AA Batteries (4-pack),2,3.84,02/09/19 20:16,"516 North St, Portland, ME 04101"
150793,Lightning Charging Cable,1,14.95,02/08/19 12:10,"734 8th St, New York City, NY 10001"
150794,AAA Batteries (4-pack),3,2.99,02/24/19 21:28,"706 Cedar St, San Francisco, CA 94016"
150795,Lightning Charging Cable,1,14.95,02/02/19 00:20,"422 Willow St, Los Angeles, CA 90001"
150796,27in FHD Monitor,1,149.99,02/09/19 23:49,"683 Park St, Los Angeles, CA 90001"
150797,iPhone,1,700,02/20/19 11:39,"81 1st St, Los Angeles, CA 90001"
150798,USB-C Charging Cable,1,11.95,02/25/19 12:32,"311 Hickory St, Portland, OR 97035"
