Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170185,Apple Airpods Headphones,1,150.0,04/10/19 09:46,"355 13th St, Atlanta, GA 30301"
170186,27in 4K Gaming Monitor,1,389.99,04/25/19 13:03,"495 9th St, New York City, NY 10001"
170187,Bose SoundSport Headphones,1,99.99,04/03/19 10:25,"278 Lincoln St, New York City, NY 10001"
170188,AA Batteries (4-pack),1,3.84,04/12/19 11:00,"998 12th St, San Francisco, CA 94016"
170189,AAA Batteries (4-pack),2,2.99,04/23/19 13:55,"287 Hickory St, Atlanta, GA 30301"
170190,Wired Headphones,1,11.99,04/19/19 17:01,"532 Main St, San Francisco, CA 94016"
170191,USB-C Charging Cable,1,11.95,04/11/19 15:58,"697 10th St, Los Angeles, CA 90001"
170192,27in 4K Gaming Monitor,1,389.99,04/24/19 13:57,"920 Chestnut St, Atlanta, GA 30301"
170193,Wired Headphones,1,11.99,04/04/19 15:24,"763 Jefferson St, Portland, OR 97035"
170194,USB-C Charging Cable,1,11.95,04/20/19 17:14,"490 Cherry St, Atlanta, GA 30301"
170195,Wired Headphones,1,11.99,04/23/19 15:20,"399 Maple St, San Francisco, CA 94016"
170196,iPhone,1,700.0,04/26/19 18:07,"668 Park St, Dallas, TX 75001"
170197,AA Batteries (4-pack),2,3.84,04/11/19 11:36,"699 Hill St, Portland, OR 97035"
170198,AA Batteries (4-pack),1,3.84,04/21/19 19:58,"14 Maple St, Los Angeles, CA 90001"
170199,Bose SoundSport Headphones,1,99.99,04/15/19 22:11,"267 10th St, Los Angeles, CA 90001"
170200,ThinkPad Laptop,1,999.99,04/18/19 12:03,"926 Cedar St, New York City, NY 10001"
170201,Flatscreen TV,1,300.0,04/24/19 21:40,"920 9th St, Boston, MA 02215"
170202,AAA Batteries (4-pack),1,2.99,04/11/19 19:29,"857 Forest St, San Francisco, CA 94016"
170203,Bose SoundSport Headphones,1,99.99,04/08/19 14:53,"658 Highland St, Dallas, TX 75001"
170204,AA Batteries (4-pack),1,3.84,04/12/19 13:04,"567 Lakeview St, Seattle, WA 98101"
170205,Apple Airpods Headphones,1,150.0,04/15/19 13:36,"958 Center St, Los Angeles, CA 90001"
170206,AAA Batteries (4-pack),1,2.99,04/04/19 02:09,"140 Hill St, Boston, MA 02215"
170207,AAA Batteries (4-pack),2,2.99,04/23/19 18:53,"552 Elm St, Portland, ME 04101"
170208,Flatscreen TV,1,300.0,04/16/19 12:57,"760 7th St, Los Angeles, CA 90001"
170209,AAA Batteries (4-pack),2,2.99,04/12/19 14:01,"6 Spruce St, San Francisco, CA 94016"
170210,Bose SoundSport Headphones,1,99.99,04/07/19 19:37,"841 Hickory St, Los Angeles, CA 90001"
170211,AA Batteries (4-pack),2,3.84,04/11/19 20:23,"377 Dogwood St, San Francisco, CA 94016"
170212,iPhone,1,700.0,04/03/19 11:42,"115 Lakeview St, San Francisco, CA 94016"
170213,iPhone,1,700.0,04/25/19 13:33,"217 13th St, San Francisco, CA 94016"
170214,AA Batteries (4-pack),1,3.84,04/23/19 14:41,"382 2nd St, Portland, OR 97035"
170215,AA Batteries (4-pack),1,3.84,04/02/19 00:59,"121 Ridge St, Portland, OR 97035"
170216,Wired Headphones,2,11.99,04/29/19 15:20,"70 Lake St, New York City, NY 10001"
170217,Lightning Charging Cable,1,14.95,04/27/19 14:42,"558 Elm St, San Francisco, CA 94016"
170218,Wired Headphones,1,11.99,04/20/19 21:34,"480 13th St, Atlanta, GA 30301"
170219,Wired Headphones,1,11.99,04/29/19 19:36,"567 Spruce St, San Francisco, CA 94016"
170220,Vareebadd Phone,1,400.0,04/18/19 08:29,"498 Hickory St, San Francisco, CA 94016"
170221,AA Batteries (4-pack),1,3.84,04/13/19 18:10,"980 Chestnut St, Los Angeles, CA 90001"
170222,Bose SoundSport Headphones,1,99.99,04/27/19 10:08,"377 Chestnut St, Los Angeles, CA 90001"
170223,27in 4K Gaming Monitor,1,389.99,04/23/19 12:16,"33 10th St, San Francisco, CA 94016"
170224,USB-C Charging Cable,1,11.95,04/05/19 19:53,"762 Jackson St, New York City, NY 10001"
170225,Lightning Charging Cable,1,14.95,04/20/19 13:29,"629 Madison St, Los Angeles, CA 90001"
170226,AAA Batteries (4-pack),1,2.99,04/05/19 11:03,"675 1st St, Los Angeles, CA 90001"
170227,Bose SoundSport Headphones,1,99.99,04/10/19 18:14,"286 North St, Dallas, TX 75001"
170228,Lightning Charging Cable,1,14.95,04/19/19 13:58,"567 Hill St, Los Angeles, CA 90001"
170229,Apple Airpods Headphones,1,150.0,04/22/19 15:21,"846 Main St, Portland, ME 04101"
170230,Lightning Charging Cable,1,14.95,04/17/19 16:12,"908 Forest St, San Francisco, CA 94016"
170231,Lightning Charging Cable,1,14.95,04/25/19 16:40,"101 Dogwood St, Atlanta, GA 30301"
170232,AA Batteries (4-pack),1,3.84,04/14/19 18:47,"261 13th St, San Francisco, CA 94016"
170233,Wired Headphones,2,11.99,04/08/19 08:46,"168 1st St, San Francisco, CA 94016"
170234,Lightning Charging Cable,1,14.95,04/25/19 21:38,"543 6th St, New York City, NY 10001"
170235,USB-C Charging Cable,1,11.95,04/05/19 10:58,"159 Cedar St, Seattle, WA 98101"
170236,iPhone,1,700.0,04/06/19 23:53,"993 Willow St, New York City, NY 10001"
170237,27in 4K Gaming Monitor,1,389.99,04/10/19 14:57,"950 Church St, Atlanta, GA 30301"
170238,USB-C Charging Cable,1,11.95,04/09/19 13:07,"146 Maple St, Boston, MA 02215"
170239,USB-C Charging Cable,1,11.95,04/30/19 22:12,"708 Center St, Los Angeles, CA 90001"
170240,AAA Batteries (4-pack),3,2.99,04/14/19 22:47,"323 1st St, Los Angeles, CA 90001"
170241,Wired Headphones,1,11.99,04/23/19 22:21,"122 Walnut St, Boston, MA 02215"
170242,Wired Headphones,1,11.99,04/13/19 09:10,"230 Hill St, Portland, OR 97035"
170243,27in FHD Monitor,1,149.99,04/23/19 00:27,"840 Highland St, Austin, TX 73301"
170244,Lightning Charging Cable,1,14.95,04/07/19 14:57,"164 11th St, San Francisco, CA 94016"
170245,27in 4K Gaming Monitor,1,389.99,04/04/19 22:33,"13 1st St, San Francisco, CA 94016"
170246,Wired Headphones,1,11.99,04/10/19 21:37,"640 West St, San Francisco, CA 94016"
170247,34in Ultrawide Monitor,1,379.99,04/15/19 12:44,"265 8th St, Atlanta, GA 30301"
170248,Google Phone,1,600.0,04/10/19 16:40,"508 Adams St, New York City, NY 10001"
170249,Wired Headphones,1,11.99,04/25/19 15:16,"845 Johnson St, San Francisco, CA 94016"
170250,AAA Batteries (4-pack),1,2.99,04/05/19 19:42,"602 7th St, San Francisco, CA 94016"
170251,Macbook Pro Laptop,1,1700.0,04/19/19 22:22,"464 South St, Boston, MA 02215"
170252,Wired Headphones,1,11.99,04/21/19 13:36,"910 Meadow St, Boston, MA 02215"
170253,iPhone,1,700.0,04/29/19 02:35,"485 Hill St, Atlanta, GA 30301"
170254,Bose SoundSport Headphones,1,99.99,04/12/19 18:10,"438 11th St, San Francisco, CA 94016"
170255,Google Phone,1,600.0,04/01/19 20:50,"627 Forest St, New York City, NY 10001"
170255,USB-C Charging Cable,1,11.95,04/01/19 20:50,"627 Forest St, New York City, NY 10001"
170256,34in Ultrawide Monitor,1,379.99,04/21/19 23:02,"982 Cherry St, Los Angeles, CA 90001"
170257,Wired Headphones,1,11.99,04/17/19 14:00,"100 Main St, Seattle, WA 98101"
170258,AA Batteries (4-pack),1,3.84,04/18/19 19:42,"196 Lakeview St, Atlanta, GA 30301"
170259,Lightning Charging Cable,1,14.95,04/14/19 08:06,"138 Maple St, Dallas, TX 75001"
170260,AA Batteries (4-pack),1,3.84,04/19/19 16:56,"938 Meadow St, Portland, ME 04101"
170261,iPhone,1,700.0,04/29/19 15:22,"927 Forest St, San Francisco, CA 94016"
170262,27in 4K Gaming Monitor,1,389.99,04/07/19 19:11,"427 Cedar St, Atlanta, GA 30301"
170263,iPhone,1,700.0,04/17/19 13:23,"744 Wilson St, Dallas, TX 75001"
170264,Google Phone,1,600.0,04/14/19 20:51,"763 Elm St, Los Angeles, CA 90001"
170264,Wired Headphones,1,11.99,04/14/19 20:51,"763 Elm St, Los Angeles, CA 90001"
170265,Vareebadd Phone,1,400.0,04/22/19 12:06,"755 Washington St, New York City, NY 10001"
170266,27in FHD Monitor,1,149.99,04/18/19 23:43,"670 Elm St, San Francisco, CA 94016"
170267,AA Batteries (4-pack),1,3.84,04/06/19 21:43,"710 Willow St, Los Angeles, CA 90001"
170268,Wired Headphones,1,11.99,04/25/19 21:54,"240 Elm St, Portland, OR 97035"
170269,Bose SoundSport Headphones,1,99.99,04/01/19 16:42,"26 Highland St, Austin, TX 73301"
170270,Google Phone,1,600.0,04/25/19 16:54,"779 Willow St, New York City, NY 10001"
170271,AAA Batteries (4-pack),1,2.99,04/17/19 09:59,"941 1st St, Los Angeles, CA 90001"
170272,AAA Batteries (4-pack),1,2.99,04/18/19 10:42,"34 9th St, San Francisco, CA 94016"
170273,USB-C Charging Cable,1,11.95,04/18/19 20:22,"483 Church St, Dallas, TX 75001"
170274,Lightning Charging Cable,1,14.95,04/05/19 17:19,"433 River St, New York City, NY 10001"
170275,Lightning Charging Cable,1,14.95,04/03/19 14:19,"326 Johnson St, Los Angeles, CA 90001"
170276,Wired Headphones,1,11.99,04/16/19 17:27,"677 Church St, San Francisco, CA 94016"
170277,Wired Headphones,1,11.99,04/16/19 10:25,"663 Cherry St, New York City, NY 10001"
170278,AAA Batteries (4-pack),1,2.99,04/06/19 12:02,"837 12th St, Portland, OR 97035"
170279,Lightning Charging Cable,1,14.95,04/19/19 16:31,"539 West St, Atlanta, GA 30301"
170280,Bose SoundSport Headphones,1,99.99,04/09/19 17:14,"787 Hill St, New York City, NY 10001"
170281,Apple Airpods Headphones,1,150.0,04/01/19 15:27,"745 11th St, San Francisco, CA 94016"
170282,iPhone,1,700.0,04/29/19 13:50,"343 Maple St, San Francisco, CA 94016"
170283,Lightning Charging Cable,1,14.95,04/29/19 23:07,"428 Jefferson St, Los Angeles, CA 90001"
170284,Lightning Charging Cable,1,14.95,04/12/19 19:07,"840 1st St, Boston, MA 02215"
170285,Lightning Charging Cable,1,14.95,04/30/19 09:51,"520 North St, San Francisco, CA 94016"
170286,Lightning Charging Cable,1,14.95,04/20/19 09:49,"449 4th St, Atlanta, GA 30301"
170287,AAA Batteries (4-pack),1,2.99,04/06/19 10:38,"478 1st St, Seattle, WA 98101"
170288,Wired Headphones,1,11.99,04/08/19 16:52,"2 7th St, Atlanta, GA 30301"
170289,USB-C Charging Cable,1,11.95,04/26/19 22:24,"519 Hickory St, New York City, NY 10001"
170290,USB-C Charging Cable,1,11.95,04/27/19 10:38,"243 Lincoln St, New York City, NY 10001"
170291,AA Batteries (4-pack),1,3.84,04/17/19 22:39,"300 Chestnut St, Los Angeles, CA 90001"
170292,iPhone,1,700.0,04/18/19 10:24,"117 14th St, New York City, NY 10001"
170292,Lightning Charging Cable,1,14.95,04/18/19 10:24,"117 14th St, New York City, NY 10001"
170293,USB-C Charging Cable,1,11.95,04/29/19 06:56,"527 Lakeview St, Los Angeles, CA 90001"
170294,Lightning Charging Cable,1,14.95,04/04/19 19:34,"163 13th St, San Francisco, CA 94016"
170295,Wired Headphones,1,11.99,04/01/19 14:27,"320 Jefferson St, Atlanta, GA 30301"
170296,Google Phone,1,600.0,04/16/19 15:30,"228 10th St, Seattle, WA 98101"
170297,AAA Batteries (4-pack),1,2.99,04/05/19 15:28,"974 Wilson St, New York City, NY 10001"
170298,Flatscreen TV,1,300.0,04/12/19 10:45,"481 10th St, Boston, MA 02215"
170299,Wired Headphones,1,11.99,04/19/19 23:09,"220 Maple St, Boston, MA 02215"
170300,27in FHD Monitor,1,149.99,04/25/19 21:13,"329 8th St, San Francisco, CA 94016"
170301,Macbook Pro Laptop,1,1700.0,04/02/19 09:46,"237 North St, Los Angeles, CA 90001"
170302,Apple Airpods Headphones,1,150.0,04/06/19 11:35,"327 2nd St, Seattle, WA 98101"
170303,27in 4K Gaming Monitor,1,389.99,04/25/19 16:47,"136 13th St, San Francisco, CA 94016"
170304,AA Batteries (4-pack),1,3.84,04/26/19 17:12,"284 Maple St, New York City, NY 10001"
170305,34in Ultrawide Monitor,1,379.99,04/13/19 21:04,"110 1st St, Los Angeles, CA 90001"
170306,ThinkPad Laptop,1,999.99,04/24/19 00:29,"419 Main St, San Francisco, CA 94016"
170307,Lightning Charging Cable,1,14.95,04/03/19 17:11,"681 11th St, San Francisco, CA 94016"
170308,AA Batteries (4-pack),1,3.84,04/29/19 21:34,"871 Willow St, New York City, NY 10001"
170309,Bose SoundSport Headphones,1,99.99,04/02/19 18:11,"727 Willow St, Seattle, WA 98101"
170310,Apple Airpods Headphones,1,150.0,04/26/19 07:55,"79 10th St, Atlanta, GA 30301"
170311,34in Ultrawide Monitor,1,379.99,04/06/19 13:55,"691 Maple St, Los Angeles, CA 90001"
170312,AAA Batteries (4-pack),3,2.99,04/03/19 08:57,"32 Lincoln St, New York City, NY 10001"
170313,Lightning Charging Cable,1,14.95,04/26/19 08:59,"384 Church St, Atlanta, GA 30301"
170314,Google Phone,1,600.0,04/16/19 14:32,"397 Hill St, Atlanta, GA 30301"
170315,USB-C Charging Cable,1,11.95,04/16/19 20:40,"817 Elm St, San Francisco, CA 94016"
170316,Apple Airpods Headphones,1,150.0,04/21/19 09:00,"565 Willow St, Los Angeles, CA 90001"
170317,27in FHD Monitor,1,149.99,04/08/19 20:50,"940 Jefferson St, San Francisco, CA 94016"
170318,AAA Batteries (4-pack),1,2.99,04/19/19 09:26,"964 Washington St, San Francisco, CA 94016"
170319,Wired Headphones,1,11.99,04/25/19 17:12,"732 Hickory St, San Francisco, CA 94016"
170320,Lightning Charging Cable,1,14.95,04/14/19 07:32,"525 Forest St, Los Angeles, CA 90001"
,,,,,
170321,Google Phone,1,600,04/07/19 06:44,"180 Pine St, Portland, OR 97035"
170322,Lightning Charging Cable,1,14.95,04/03/19 10:05,"858 Cedar St, Atlanta, GA 30301"
170323,AAA Batteries (4-pack),1,2.99,04/09/19 16:00,"978 8th St, Portland, ME 04101"
170324,Lightning Charging Cable,1,14.95,04/19/19 12:30,"916 Forest St, Atlanta, GA 30301"
170325,Macbook Pro Laptop,1,1700,04/17/19 20:12,"15 6th St, Austin, TX 73301"
170326,Macbook Pro Laptop,1,1700,04/20/19 05:52,"437 12th St, Los Angeles, CA 90001"
170327,27in 4K Gaming Monitor,1,389.99,04/15/19 21:49,"910 South St, Portland, ME 04101"
170328,34in Ultrawide Monitor,1,379.99,04/22/19 13:49,"375 Wilson St, San Francisco, CA 94016"
170329,Apple Airpods Headphones,1,150,04/26/19 00:09,"342 Johnson St, Los Angeles, CA 90001"
170330,USB-C Charging Cable,2,11.95,04/14/19 18:08,"181 Park St, San Francisco, CA 94016"
170331,AAA Batteries (4-pack),1,2.99,04/28/19 15:58,"64 9th St, New York City, NY 10001"
170332,Google Phone,1,600,04/21/19 10:51,"257 7th St, San Francisco, CA 94016"
170333,Bose SoundSport Headphones,1,99.99,04/09/19 07:26,"234 5th St, New York City, NY 10001"
170334,AA Batteries (4-pack),1,3.84,04/08/19 21:18,"661 North St, San Francisco, CA 94016"
170335,LG Washing Machine,1,600.0,04/20/19 10:41,"554 Spruce St, Atlanta, GA 30301"
170336,USB-C Charging Cable,1,11.95,04/08/19 19:06,"785 Highland St, Seattle, WA 98101"
170337,Flatscreen TV,1,300,04/06/19 23:20,"143 Wilson St, New York City, NY 10001"
170338,AAA Batteries (4-pack),1,2.99,04/13/19 22:53,"221 Church St, San Francisco, CA 94016"
170339,34in Ultrawide Monitor,1,379.99,04/04/19 03:18,"580 Sunset St, San Francisco, CA 94016"
170340,Macbook Pro Laptop,1,1700,04/24/19 08:00,"515 14th St, Portland, OR 97035"
170341,20in Monitor,1,109.99,04/24/19 23:24,"463 Main St, Portland, OR 97035"
170342,AA Batteries (4-pack),5,3.84,04/26/19 15:17,"112 2nd St, Portland, ME 04101"
170343,AA Batteries (4-pack),1,3.84,04/04/19 21:44,"587 Cherry St, Los Angeles, CA 90001"
170344,Wired Headphones,1,11.99,04/16/19 20:05,"493 North St, San Francisco, CA 94016"
170345,AAA Batteries (4-pack),1,2.99,04/12/19 20:24,"343 Lincoln St, New York City, NY 10001"
170346,27in 4K Gaming Monitor,1,389.99,04/21/19 13:41,"75 Jackson St, Los Angeles, CA 90001"
170347,Bose SoundSport Headphones,2,99.99,04/06/19 08:41,"940 7th St, New York City, NY 10001"
170348,27in FHD Monitor,2,149.99,04/01/19 19:38,"347 4th St, San Francisco, CA 94016"
170349,Apple Airpods Headphones,1,150,04/28/19 19:36,"917 Hill St, New York City, NY 10001"
170350,Macbook Pro Laptop,1,1700,04/05/19 15:41,"48 Dogwood St, San Francisco, CA 94016"
170351,AAA Batteries (4-pack),1,2.99,04/14/19 18:28,"365 Park St, New York City, NY 10001"
170352,AAA Batteries (4-pack),1,2.99,04/19/19 10:20,"530 Jackson St, San Francisco, CA 94016"
170353,AAA Batteries (4-pack),1,2.99,04/26/19 22:51,"198 Johnson St, San Francisco, CA 94016"
170354,iPhone,1,700,04/18/19 21:27,"353 Lakeview St, Austin, TX 73301"
170355,ThinkPad Laptop,1,999.99,04/19/19 13:10,"104 11th St, Portland, OR 97035"
170356,AA Batteries (4-pack),2,3.84,04/29/19 11:07,"349 12th St, Austin, TX 73301"
170357,Apple Airpods Headphones,1,150,04/24/19 08:23,"635 Maple St, Los Angeles, CA 90001"
170358,Lightning Charging Cable,1,14.95,04/30/19 20:11,"307 Lakeview St, Los Angeles, CA 90001"
170359,USB-C Charging Cable,1,11.95,05/01/19 00:41,"293 Center St, Seattle, WA 98101"
170360,20in Monitor,1,109.99,04/07/19 23:37,"86 North St, Los Angeles, CA 90001"
170361,Lightning Charging Cable,1,14.95,04/09/19 01:50,"618 Willow St, San Francisco, CA 94016"
170362,AAA Batteries (4-pack),1,2.99,04/14/19 11:06,"984 North St, New York City, NY 10001"
170363,iPhone,1,700,04/03/19 11:53,"744 Madison St, New York City, NY 10001"
170363,Bose SoundSport Headphones,1,99.99,04/03/19 11:53,"744 Madison St, New York City, NY 10001"
170364,AA Batteries (4-pack),2,3.84,04/24/19 14:29,"664 Park St, Portland, OR 97035"
170365,Google Phone,1,600,04/20/19 11:36,"827 Lincoln St, New York City, NY 10001"
170365,Lightning Charging Cable,1,14.95,04/20/19 11:36,"827 Lincoln St, New York City, NY 10001"
170366,iPhone,1,700,04/03/19 04:22,"590 West St, Seattle, WA 98101"
170367,AA Batteries (4-pack),3,3.84,04/07/19 15:39,"626 Willow St, New York City, NY 10001"
170368,Wired Headphones,1,11.99,04/16/19 18:59,"134 Chestnut St, San Francisco, CA 94016"
170369,AAA Batteries (4-pack),1,2.99,04/18/19 15:56,"301 8th St, San Francisco, CA 94016"
170370,Wired Headphones,1,11.99,04/10/19 18:51,"830 14th St, Seattle, WA 98101"
170371,AA Batteries (4-pack),1,3.84,04/29/19 16:37,"245 11th St, Portland, OR 97035"
170372,27in 4K Gaming Monitor,1,389.99,04/24/19 13:54,"109 4th St, Los Angeles, CA 90001"
170373,AAA Batteries (4-pack),2,2.99,04/04/19 21:33,"763 10th St, San Francisco, CA 94016"
170374,AA Batteries (4-pack),1,3.84,04/05/19 18:43,"825 Elm St, Atlanta, GA 30301"
170375,AA Batteries (4-pack),1,3.84,04/03/19 10:32,"339 Center St, New York City, NY 10001"
170376,Flatscreen TV,1,300,04/20/19 15:28,"852 Sunset St, Los Angeles, CA 90001"
170377,Lightning Charging Cable,2,14.95,04/19/19 21:47,"472 Sunset St, Austin, TX 73301"
170378,AAA Batteries (4-pack),1,2.99,04/08/19 07:05,"652 Madison St, Atlanta, GA 30301"
170379,27in 4K Gaming Monitor,1,389.99,04/01/19 12:31,"940 8th St, New York City, NY 10001"
170380,ThinkPad Laptop,1,999.99,04/10/19 17:54,"271 6th St, Boston, MA 02215"
170381,Bose SoundSport Headphones,1,99.99,04/06/19 21:36,"248 1st St, San Francisco, CA 94016"
170382,Wired Headphones,1,11.99,04/30/19 17:53,"607 Johnson St, Boston, MA 02215"
170383,34in Ultrawide Monitor,1,379.99,04/27/19 18:37,"29 11th St, Atlanta, GA 30301"
170384,iPhone,1,700,04/22/19 15:20,"727 Jackson St, San Francisco, CA 94016"
170384,Wired Headphones,2,11.99,04/22/19 15:20,"727 Jackson St, San Francisco, CA 94016"
170385,USB-C Charging Cable,1,11.95,04/11/19 15:24,"80 Forest St, San Francisco, CA 94016"
170386,Apple Airpods Headphones,1,150,04/01/19 21:58,"691 Church St, Los Angeles, CA 90001"
170387,Bose SoundSport Headphones,1,99.99,04/11/19 09:22,"420 Church St, New York City, NY 10001"
170388,Lightning Charging Cable,1,14.95,04/03/19 22:34,"87 Madison St, Boston, MA 02215"
170389,Macbook Pro Laptop,1,1700,04/09/19 12:31,"418 Johnson St, San Francisco, CA 94016"
170390,20in Monitor,1,109.99,04/30/19 04:58,"250 7th St, Los Angeles, CA 90001"
170391,AAA Batteries (4-pack),1,2.99,04/16/19 09:43,"246 9th St, San Francisco, CA 94016"
170392,27in 4K Gaming Monitor,1,389.99,04/06/19 20:45,"259 Main St, Seattle, WA 98101"
170393,USB-C Charging Cable,1,11.95,04/01/19 20:42,"251 Meadow St, San Francisco, CA 94016"
170394,AA Batteries (4-pack),1,3.84,04/07/19 03:44,"325 Hill St, Boston, MA 02215"
170395,USB-C Charging Cable,1,11.95,04/07/19 03:29,"852 10th St, Austin, TX 73301"
170396,AA Batteries (4-pack),2,3.84,04/03/19 14:18,"757 7th St, Los Angeles, CA 90001"
170397,iPhone,1,700,04/23/19 07:57,"432 Meadow St, Portland, OR 97035"
170397,Lightning Charging Cable,1,14.95,04/23/19 07:57,"432 Meadow St, Portland, OR 97035"
170398,34in Ultrawide Monitor,1,379.99,04/28/19 10:57,"804 Wilson St, New York City, NY 10001"
170399,Apple Airpods Headphones,1,150,04/14/19 16:18,"275 12th St, Dallas, TX 75001"
170400,Apple Airpods Headphones,1,150,04/08/19 14:25,"414 7th St, San Francisco, CA 94016"
170401,AA Batteries (4-pack),3,3.84,04/19/19 16:22,"839 Cedar St, New York City, NY 10001"
170402,Vareebadd Phone,1,400,04/09/19 23:22,"900 Adams St, Seattle, WA 98101"
170402,Wired Headphones,1,11.99,04/09/19 23:22,"900 Adams St, Seattle, WA 98101"
170403,AAA Batteries (4-pack),1,2.99,04/25/19 13:30,"131 Hickory St, Los Angeles, CA 90001"
170404,34in Ultrawide Monitor,1,379.99,04/09/19 23:12,"591 South St, Los Angeles, CA 90001"
170405,Lightning Charging Cable,1,14.95,04/21/19 11:10,"854 Walnut St, Dallas, TX 75001"
170405,AA Batteries (4-pack),1,3.84,04/21/19 11:10,"854 Walnut St, Dallas, TX 75001"
170406,AAA Batteries (4-pack),1,2.99,04/23/19 20:43,"269 12th St, Los Angeles, CA 90001"
