Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141500,20in Monitor,1,109.99,01/27/19 13:06,"343 River St, New York City, NY 10001"
141501,USB-C Charging Cable,1,11.95,01/31/19 22:23,"188 Meadow St, New York City, NY 10001"
141502,AAA Batteries (4-pack),2,2.99,01/07/19 07:47,"57 Chestnut St, Dallas, TX 75001"
141503,Wired Headphones,1,11.99,01/09/19 09:57,"895 Wilson St, Seattle, WA 98101"
141504,Google Phone,1,600,01/18/19 15:35,"661 South St, San Francisco, CA 94016"
141505,USB-C Charging Cable,1,11.95,01/09/19 12:03,"791 Center St, Los Angeles, CA 90001"
141506,34in Ultrawide Monitor,1,379.99,01/04/19 21:37,"396 Chestnut St, New York City, NY 10001"
141507,Bose SoundSport Headphones,1,99.99,01/26/19 21:24,"415 North St, San Francisco, CA 94016"
141508,Apple Airpods Headphones,1,150,01/18/19 14:36,"552 Chestnut St, Los Angeles, CA 90001"
141509,AAA Batteries (4-pack),2,2.99,01/31/19 08:44,"521 10th St, Los Angeles, CA 90001"
141510,Lightning Charging Cable,1,14.95,01/25/19 22:13,"938 Forest St, Seattle, WA 98101"
141511,AAA Batteries (4-pack),1,2.99,01/25/19 14:45,"71 7th St, Los Angeles, CA 90001"
141512,34in Ultrawide Monitor,1,379.99,01/15/19 20:58,"877 Meadow St, Boston, MA 02215"
141513,Apple Airpods Headphones,1,150,01/16/19 16:08,"677 Johnson St, New York City, NY 10001"
141514,Lightning Charging Cable,1,14.95,01/17/19 08:57,"163 Wilson St, San Francisco, CA 94016"
141515,LG Washing Machine,1,600.0,01/20/19 16:42,"457 Chestnut St, San Francisco, CA 94016"
141516,Wired Headphones,1,11.99,01/14/19 19:37,"422 4th St, Dallas, TX 75001"
141517,USB-C Charging Cable,1,11.95,01/15/19 21:22,"562 Highland St, New York City, NY 10001"
141518,LG Washing Machine,1,600.0,01/14/19 11:55,"464 Lake St, Dallas, TX 75001"
141519,ThinkPad Laptop,1,999.99,01/10/19 19:59,"132 Jackson St, Dallas, TX 75001"
141520,USB-C Charging Cable,1,11.95,01/10/19 19:49,"774 Church St, San Francisco, CA 94016"
141521,AA Batteries (4-pack),1,3.84,01/03/19 11:43,"494 Church St, San Francisco, CA 94016"
141522,34in Ultrawide Monitor,1,379.99,01/18/19 22:25,"923 River St, Austin, TX 73301"
141523,AA Batteries (4-pack),2,3.84,01/24/19 21:10,"881 8th St, Austin, TX 73301"
141524,AA Batteries (4-pack),1,3.84,01/03/19 18:06,"435 Ridge St, New York City, NY 10001"
141525,Bose SoundSport Headphones,1,99.99,01/22/19 13:28,"496 Pine St, Boston, MA 02215"
141526,Google Phone,1,600,01/06/19 10:53,"642 9th St, Seattle, WA 98101"
141527,34in Ultrawide Monitor,1,379.99,01/01/19 14:13,"487 Center St, New York City, NY 10001"
141528,AA Batteries (4-pack),1,3.84,01/26/19 10:54,"447 8th St, San Francisco, CA 94016"
141529,AAA Batteries (4-pack),6,2.99,01/05/19 15:28,"239 14th St, Boston, MA 02215"
141530,Bose SoundSport Headphones,1,99.99,01/21/19 15:32,"894 Maple St, San Francisco, CA 94016"
141531,Lightning Charging Cable,1,14.95,01/28/19 23:24,"709 Elm St, Los Angeles, CA 90001"
141532,Wired Headphones,1,11.99,01/15/19 12:43,"124 Johnson St, New York City, NY 10001"
141533,iPhone,1,700,01/14/19 09:59,"148 Dogwood St, Boston, MA 02215"
141534,Macbook Pro Laptop,1,1700,01/13/19 15:40,"603 Willow St, Los Angeles, CA 90001"
141535,USB-C Charging Cable,2,11.95,01/26/19 01:31,"303 North St, Los Angeles, CA 90001"
141536,27in FHD Monitor,1,149.99,01/14/19 21:15,"211 8th St, San Francisco, CA 94016"
141537,AAA Batteries (4-pack),1,2.99,01/04/19 11:27,"240 13th St, San Francisco, CA 94016"
141538,AAA Batteries (4-pack),1,2.99,01/27/19 01:21,"464 West St, Portland, OR 97035"
141539,USB-C Charging Cable,1,11.95,01/06/19 18:32,"90 Center St, Seattle, WA 98101"
141539,AAA Batteries (4-pack),3,2.99,01/06/19 18:32,"90 Center St, Seattle, WA 98101"
141540,AA Batteries (4-pack),1,3.84,01/20/19 11:19,"959 5th St, Los Angeles, CA 90001"
141541,Wired Headphones,1,11.99,01/22/19 17:23,"648 5th St, Boston, MA 02215"
141542,34in Ultrawide Monitor,1,379.99,01/17/19 16:08,"802 11th St, San Francisco, CA 94016"
141543,AA Batteries (4-pack),1,3.84,01/18/19 11:45,"624 South St, Seattle, WA 98101"
141544,USB-C Charging Cable,1,11.95,01/07/19 11:42,"928 8th St, Dallas, TX 75001"
141545,USB-C Charging Cable,1,11.95,01/19/19 20:34,"63 Main St, San Francisco, CA 94016"
141546,Lightning Charging Cable,1,14.95,01/10/19 12:34,"82 Madison St, Atlanta, GA 30301"
141547,Lightning Charging Cable,1,14.95,01/18/19 18:42,"438 Lake St, San Francisco, CA 94016"
141548,27in FHD Monitor,1,149.99,01/09/19 09:47,"643 1st St, San Francisco, CA 94016"
141549,LG Washing Machine,1,600.0,01/19/19 12:46,"564 Hickory St, Boston, MA 02215"
141550,AAA Batteries (4-pack),1,2.99,01/31/19 13:24,"269 13th St, New York City, NY 10001"
141551,Apple Airpods Headphones,1,150,01/25/19 10:12,"700 Cherry St, New York City, NY 10001"
141552,Lightning Charging Cable,1,14.95,01/16/19 15:43,"458 Spruce St, San Francisco, CA 94016"
141553,AAA Batteries (4-pack),1,2.99,01/11/19 12:25,"609 Cherry St, Los Angeles, CA 90001"
141554,USB-C Charging Cable,1,11.95,01/29/19 19:10,"349 Pine St, Los Angeles, CA 90001"
141555,ThinkPad Laptop,1,999.99,01/02/19 19:40,"834 14th St, San Francisco, CA 94016"
141556,Google Phone,1,600,01/20/19 11:25,"510 Dogwood St, Boston, MA 02215"
141557,AA Batteries (4-pack),1,3.84,01/06/19 00:36,"493 Jefferson St, Seattle, WA 98101"
141558,Bose SoundSport Headphones,1,99.99,01/25/19 21:49,"527 Main St, New York City, NY 10001"
141559,Lightning Charging Cable,1,14.95,01/29/19 20:40,"979 14th St, Dallas, TX 75001"
141560,Wired Headphones,1,11.99,01/25/19 19:30,"93 Center St, Atlanta, GA 30301"
141561,iPhone,1,700,01/17/19 09:04,"369 Walnut St, Dallas, TX 75001"
141562,AA Batteries (4-pack),1,3.84,01/11/19 11:28,"631 West St, San Francisco, CA 94016"
141563,AA Batteries (4-pack),1,3.84,01/21/19 14:02,"904 Highland St, San Francisco, CA 94016"
141564,Wired Headphones,1,11.99,01/08/19 14:53,"529 Highland St, San Francisco, CA 94016"
141565,Flatscreen TV,1,300,01/13/19 14:29,"818 River St, Austin, TX 73301"
141566,Apple Airpods Headphones,1,150,01/22/19 08:41,"885 Willow St, San Francisco, CA 94016"
141567,Wired Headphones,2,11.99,01/07/19 00:37,"238 6th St, Seattle, WA 98101"
141568,AAA Batteries (4-pack),1,2.99,01/19/19 12:04,"229 Forest St, Los Angeles, CA 90001"
141569,USB-C Charging Cable,1,11.95,01/07/19 21:40,"951 9th St, Dallas, TX 75001"
141570,27in FHD Monitor,1,149.99,01/06/19 14:29,"73 Pine St, Portland, OR 97035"
141571,20in Monitor,1,109.99,01/05/19 22:11,"752 Walnut St, San Francisco, CA 94016"
141572,Wired Headphones,2,11.99,01/03/19 01:50,"945 9th St, Dallas, TX 75001"
141573,Wired Headphones,1,11.99,01/20/19 09:06,"765 River St, San Francisco, CA 94016"
141574,ThinkPad Laptop,1,999.99,01/26/19 23:34,"131 Walnut St, Dallas, TX 75001"
141575,AAA Batteries (4-pack),2,2.99,01/09/19 14:32,"577 Center St, Boston, MA 02215"
141576,Bose SoundSport Headphones,1,99.99,01/08/19 09:23,"623 Forest St, Boston, MA 02215"
141577,USB-C Charging Cable,1,11.95,01/26/19 20:53,"452 5th St, Los Angeles, CA 90001"
141578,USB-C Charging Cable,1,11.95,01/29/19 16:45,"925 Lakeview St, New York City, NY 10001"
141579,ThinkPad Laptop,1,999.99,01/27/19 22:23,"797 Willow St, San Francisco, CA 94016"
141580,AA Batteries (4-pack),1,3.84,01/27/19 13:20,"537 Chestnut St, San Francisco, CA 94016"
141581,Apple Airpods Headphones,1,150,01/19/19 18:03,"90 Adams St, Seattle, WA 98101"
141582,Wired Headphones,1,11.99,01/16/19 18:45,"190 Lincoln St, Los Angeles, CA 90001"
141583,AA Batteries (4-pack),1,3.84,01/05/19 09:32,"769 Dogwood St, New York City, NY 10001"
141584,Apple Airpods Headphones,1,150,01/13/19 01:10,"419 8th St, San Francisco, CA 94016"
141585,Vareebadd Phone,1,400,01/29/19 21:17,"557 4th St, Los Angeles, CA 90001"
141586,Lightning Charging Cable,1,14.95,01/08/19 20:41,"731 Hickory St, New York City, NY 10001"
141587,Wired Headphones,1,11.99,01/24/19 17:02,"975 Lakeview St, New York City, NY 10001"
141588,Lightning Charging Cable,1,14.95,01/23/19 20:58,"586 Pine St, San Francisco, CA 94016"
141589,iPhone,1,700,01/11/19 21:29,"12 Pine St, San Francisco, CA 94016"
141589,Lightning Charging Cable,1,14.95,01/11/19 21:29,"12 Pine St, San Francisco, CA 94016"
141590,AA Batteries (4-pack),1,3.84,01/07/19 10:56,"119 Main St, Boston, MA 02215"
141591,27in 4K Gaming Monitor,1,389.99,01/20/19 15:35,"374 2nd St, Seattle, WA 98101"
141592,27in FHD Monitor,1,149.99,01/31/19 17:30,"727 Cedar St, Portland, OR 97035"
141593,34in Ultrawide Monitor,1,379.99,01/17/19 12:20,"664 Maple St, Atlanta, GA 30301"
141594,ThinkPad Laptop,1,999.99,01/21/19 10:22,"549 Meadow St, Boston, MA 02215"
141595,AAA Batteries (4-pack),2,2.99,01/26/19 22:39,"484 Park St, New York City, NY 10001"
141596,Apple Airpods Headphones,1,150,01/26/19 16:04,"446 Wilson St, New York City, NY 10001"
141597,AA Batteries (4-pack),2,3.84,01/27/19 15:12,"949 Ridge St, Seattle, WA 98101"
141598,AAA Batteries (4-pack),1,2.99,01/23/19 19:42,"881 Sunset St, San Francisco, CA 94016"
141599,Flatscreen TV,1,300,01/18/19 10:05,"317 Pine St, New York City, NY 10001"
141600,Bose SoundSport Headphones,1,99.99,01/17/19 17:41,"803 12th St, Portland, OR 97035"
141601,27in 4K Gaming Monitor,1,389.99,01/02/19 20:19,"990 Willow St, New York City, NY 10001"
141602,Apple Airpods Headphones,1,150,01/02/19 23:16,"582 Ridge St, Boston, MA 02215"
141603,27in FHD Monitor,1,149.99,01/29/19 13:30,"853 Willow St, Los Angeles, CA 90001"
141604,Macbook Pro Laptop,1,1700,01/01/19 17:23,"593 Chestnut St, Atlanta, GA 30301"
141605,ThinkPad Laptop,1,999.99,01/07/19 20:41,"303 Wilson St, Los Angeles, CA 90001"
141606,ThinkPad Laptop,1,999.99,01/02/19 10:25,"92 Jefferson St, Boston, MA 02215"
141607,34in Ultrawide Monitor,1,379.99,01/22/19 18:26,"50 Johnson St, Los Angeles, CA 90001"
141608,Bose SoundSport Headphones,1,99.99,01/19/19 00:00,"403 Lakeview St, San Francisco, CA 94016"
141609,iPhone,1,700,01/11/19 19:11,"533 Jefferson St, New York City, NY 10001"
141609,Wired Headphones,1,11.99,01/11/19 19:11,"533 Jefferson St, New York City, NY 10001"
141610,USB-C Charging Cable,1,11.95,01/05/19 11:18,"462 13th St, Dallas, TX 75001"
141611,USB-C Charging Cable,1,11.95,01/28/19 07:21,"878 Forest St, Austin, TX 73301"
141612,Bose SoundSport Headphones,1,99.99,01/31/19 17:52,"154 Elm St, San Francisco, CA 94016"
141613,ThinkPad Laptop,1,999.99,01/30/19 07:57,"537 Jefferson St, New York City, NY 10001"
141614,27in 4K Gaming Monitor,1,389.99,01/03/19 21:03,"118 Wilson St, Atlanta, GA 30301"
141615,Macbook Pro Laptop,1,1700,01/05/19 01:55,"182 Elm St, Los Angeles, CA 90001"
141616,27in FHD Monitor,1,149.99,01/18/19 23:26,"870 Lakeview St, San Francisco, CA 94016"
141617,USB-C Charging Cable,1,11.95,01/10/19 18:36,"752 Park St, San Francisco, CA 94016"
141618,AAA Batteries (4-pack),2,2.99,01/10/19 17:48,"275 Adams St, New York City, NY 10001"
141619,Lightning Charging Cable,2,14.95,01/07/19 19:55,"525 South St, Atlanta, GA 30301"
141619,AAA Batteries (4-pack),1,2.99,01/07/19 19:55,"525 South St, Atlanta, GA 30301"
141620,Macbook Pro Laptop,1,1700,01/25/19 18:02,"443 7th St, Seattle, WA 98101"
141621,Lightning Charging Cable,2,14.95,01/11/19 19:10,"843 Ridge St, Los Angeles, CA 90001"
141622,Macbook Pro Laptop,1,1700,01/30/19 11:18,"731 Elm St, Seattle, WA 98101"
141623,Lightning Charging Cable,1,14.95,01/05/19 00:09,"122 Chestnut St, Los Angeles, CA 90001"
141624,Wired Headphones,1,11.99,01/09/19 15:49,"899 South St, Los Angeles, CA 90001"
141625,AAA Batteries (4-pack),1,2.99,01/16/19 19:59,"329 Forest St, Boston, MA 02215"
141626,AA Batteries (4-pack),2,3.84,01/27/19 22:42,"68 7th St, Dallas, TX 75001"
141627,USB-C Charging Cable,1,11.95,01/19/19 11:18,"671 13th St, Los Angeles, CA 90001"
141628,ThinkPad Laptop,1,999.99,01/06/19 12:55,"312 Forest St, New York City, NY 10001"
141629,Bose SoundSport Headphones,1,99.99,01/18/19 16:05,"680 13th St, Portland, OR 97035"
141630,Lightning Charging Cable,1,14.95,01/29/19 10:29,"58 Highland St, Dallas, TX 75001"
141631,AAA Batteries (4-pack),1,2.99,01/11/19 13:30,"507 7th St, New York City, NY 10001"
141632,Wired Headphones,1,11.99,01/15/19 05:32,"804 4th St, Atlanta, GA 30301"
141633,AAA Batteries (4-pack),2,2.99,01/14/19 20:08,"269 6th St, Seattle, WA 98101"
141634,27in FHD Monitor,1,149.99,01/05/19 06:20,"672 Elm St, Atlanta, GA 30301"
141635,Macbook Pro Laptop,1,1700,01/17/19 20:07,"129 Church St, Los Angeles, CA 90001"
141636,Apple Airpods Headphones,1,150,01/28/19 16:43,"915 Maple St, Atlanta, GA 30301"
141637,Apple Airpods Headphones,1,150,01/04/19 18:51,"69 Lincoln St, Dallas, TX 75001"
141638,Apple Airpods Headphones,1,150,01/15/19 21:20,"340 Ridge St, Seattle, WA 98101"
141639,iPhone,1,700,01/16/19 21:36,"894 Forest St, Seattle, WA 98101"
141640,Bose SoundSport Headphones,1,99.99,01/02/19 13:19,"957 Church St, Boston, MA 02215"
141641,LG Dryer,1,600.0,01/24/19 08:46,"352 West St, New York City, NY 10001"
141642,LG Dryer,1,600.0,01/24/19 18:16,"348 Highland St, Austin, TX 73301"
141642,Flatscreen TV,1,300,01/24/19 18:16,"348 Highland St, Austin, TX 73301"
141643,Bose SoundSport Headphones,1,99.99,01/01/19 12:47,"805 14th St, Dallas, TX 75001"
141644,Apple Airpods Headphones,1,150,01/28/19 14:52,"259 Chestnut St, San Francisco, CA 94016"
141645,Flatscreen TV,1,300,01/26/19 08:55,"236 River St, San Francisco, CA 94016"
141646,Macbook Pro Laptop,1,1700,01/25/19 00:28,"853 Chestnut St, Boston, MA 02215"
141647,AAA Batteries (4-pack),1,2.99,01/07/19 16:45,"20 6th St, Portland, OR 97035"
141648,Lightning Charging Cable,1,14.95,01/12/19 11:11,"287 4th St, Portland, ME 04101"
141649,Bose SoundSport Headphones,1,99.99,01/12/19 22:42,"950 11th St, Atlanta, GA 30301"
141650,AAA Batteries (4-pack),1,2.99,01/02/19 21:01,"695 River St, Portland, OR 97035"
141651,Apple Airpods Headphones,1,150,01/02/19 20:13,"922 1st St, Seattle, WA 98101"
141652,AAA Batteries (4-pack),1,2.99,01/12/19 11:49,"57 River St, Los Angeles, CA 90001"
141653,Lightning Charging Cable,1,14.95,01/01/19 11:11,"751 Main St, San Francisco, CA 94016"
141654,Lightning Charging Cable,1,14.95,01/21/19 19:33,"396 Main St, New York City, NY 10001"
141655,Flatscreen TV,1,300,01/08/19 20:40,"225 Cedar St, San Francisco, CA 94016"
141656,Google Phone,1,600,01/25/19 10:48,"127 11th St, Los Angeles, CA 90001"
141657,Apple Airpods Headphones,1,150,01/01/19 23:46,"790 6th St, New York City, NY 10001"
141658,AAA Batteries (4-pack),2,2.99,01/14/19 13:04,"802 Lake St, Los Angeles, CA 90001"
141659,AA Batteries (4-pack),1,3.84,01/23/19 10:19,"162 Elm St, Dallas, TX 75001"
141660,Bose SoundSport Headphones,1,99.99,01/01/19 18:08,"586 West St, Boston, MA 02215"
141661,Lightning Charging Cable,2,14.95,01/25/19 05:26,"826 Maple St, Los Angeles, CA 90001"
141662,20in Monitor,1,109.99,01/22/19 19:26,"220 Johnson St, Austin, TX 73301"
141663,Lightning Charging Cable,1,14.95,01/02/19 15:07,"25 Maple St, San Francisco, CA 94016"
141664,Google Phone,1,600,01/04/19 12:19,"353 13th St, Los Angeles, CA 90001"
141665,27in FHD Monitor,1,149.99,01/21/19 11:53,"101 West St, New York City, NY 10001"
141666,Lightning Charging Cable,1,14.95,01/12/19 15:02,"796 Adams St, Los Angeles, CA 90001"
141667,Lightning Charging Cable,1,14.95,01/25/19 11:23,"93 9th St, San Francisco, CA 94016"
141668,USB-C Charging Cable,1,11.95,01/15/19 19:29,"37 Chestnut St, Boston, MA 02215"
141669,Bose SoundSport Headphones,1,99.99,01/18/19 15:51,"4 Dogwood St, Seattle, WA 98101"
141670,USB-C Charging Cable,1,11.95,01/01/19 14:40,"362 Main St, Seattle, WA 98101"
141671,USB-C Charging Cable,1,11.95,01/27/19 18:09,"191 Walnut St, San Francisco, CA 94016"
141672,27in FHD Monitor,1,149.99,01/18/19 11:47,"837 13th St, Seattle, WA 98101"
141673,Lightning Charging Cable,1,14.95,01/30/19 08:22,"322 Center St, San Francisco, CA 94016"
141674,20in Monitor,1,109.99,01/22/19 10:36,"47 Lincoln St, New York City, NY 10001"
141675,Lightning Charging Cable,1,14.95,01/19/19 19:23,"292 South St, Seattle, WA 98101"
141676,27in FHD Monitor,1,149.99,01/08/19 00:39,"395 South St, Boston, MA 02215"
141677,Lightning Charging Cable,1,14.95,01/07/19 16:11,"199 12th St, Portland, OR 97035"
141678,ThinkPad Laptop,1,999.99,01/24/19 12:13,"274 Elm St, New York City, NY 10001"
141679,Lightning Charging Cable,1,14.95,01/02/19 20:25,"597 5th St, Boston, MA 02215"
141680,AAA Batteries (4-pack),2,2.99,01/15/19 19:43,"120 Forest St, Boston, MA 02215"
141681,AAA Batteries (4-pack),1,2.99,01/15/19 11:06,"407 8th St, San Francisco, CA 94016"
141682,Vareebadd Phone,1,400,01/16/19 17:48,"194 14th St, Austin, TX 73301"
141683,Bose SoundSport Headphones,1,99.99,01/20/19 11:17,"229 Lakeview St, Austin, TX 73301"
141684,AA Batteries (4-pack),1,3.84,01/16/19 08:30,"499 Walnut St, Boston, MA 02215"
141685,Lightning Charging Cable,1,14.95,01/24/19 20:21,"630 Park St, Dallas, TX 75001"
141686,Wired Headphones,1,11.99,01/21/19 21:13,"381 Church St, Boston, MA 02215"
141687,Bose SoundSport Headphones,1,99.99,01/16/19 23:17,"784 14th St, Dallas, TX 75001"
141688,LG Washing Machine,1,600.0,01/11/19 20:53,"506 Walnut St, Portland, OR 97035"
141689,Flatscreen TV,1,300,01/18/19 18:24,"845 Ridge St, Dallas, TX 75001"
141690,Vareebadd Phone,1,400,01/28/19 12:06,"550 Johnson St, Los Angeles, CA 90001"
141691,AAA Batteries (4-pack),1,2.99,01/12/19 09:04,"564 Lincoln St, New York City, NY 10001"
141692,USB-C Charging Cable,1,11.95,01/30/19 10:36,"503 Johnson St, Los Angeles, CA 90001"
141693,USB-C Charging Cable,1,11.95,01/09/19 11:03,"805 Lincoln St, New York City, NY 10001"
141694,ThinkPad Laptop,1,999.99,01/14/19 08:10,"801 Hill St, San Francisco, CA 94016"
141695,ThinkPad Laptop,1,999.99,01/27/19 11:14,"316 6th St, Los Angeles, CA 90001"
141696,ThinkPad Laptop,1,999.99,01/20/19 18:51,"998 Jefferson St, Dallas, TX 75001"
141697,ThinkPad Laptop,1,999.99,01/02/19 16:56,"88 Dogwood St, New York City, NY 10001"
141698,Lightning Charging Cable,1,14.95,01/24/19 14:27,"359 Lakeview St, Portland, ME 04101"
141699,AAA Batteries (4-pack),1,2.99,01/23/19 18:29,"17 Center St, San Francisco, CA 94016"
141700,Lightning Charging Cable,1,14.95,01/25/19 09:23,"847 Walnut St, Los Angeles, CA 90001"
141701,AAA Batteries (4-pack),1,2.99,01/21/19 11:11,"52 Jackson St, New York City, NY 10001"
141702,Google Phone,1,600,01/04/19 12:50,"807 Center St, New York City, NY 10001"
141703,Lightning Charging Cable,1,14.95,01/23/19 17:43,"573 Meadow St, Los Angeles, CA 90001"
141704,Flatscreen TV,1,300,01/08/19 21:51,"350 7th St, San Francisco, CA 94016"
141705,Lightning Charging Cable,2,14.95,01/30/19 15:16,"409 Walnut St, Boston, MA 02215"
141706,AA Batteries (4-pack),2,3.84,01/27/19 09:09,"76 Willow St, Los Angeles, CA 90001"
141707,Lightning Charging Cable,1,14.95,01/08/19 09:42,"956 Hill St, Dallas, TX 75001"
141708,27in FHD Monitor,1,149.99,01/08/19 15:26,"245 Lincoln St, Atlanta, GA 30301"
141709,Bose SoundSport Headphones,1,99.99,01/16/19 21:56,"348 Jefferson St, Atlanta, GA 30301"
141710,Bose SoundSport Headphones,1,99.99,01/02/19 23:30,"746 Cedar St, Los Angeles, CA 90001"
141711,AA Batteries (4-pack),1,3.84,01/30/19 23:59,"651 Lake St, San Francisco, CA 94016"
141712,27in 4K Gaming Monitor,1,389.99,01/28/19 17:29,"372 Dogwood St, San Francisco, CA 94016"
141713,Bose SoundSport Headphones,1,99.99,01/09/19 02:52,"876 Lincoln St, Seattle, WA 98101"
141714,Wired Headphones,1,11.99,01/28/19 13:05,"256 Hickory St, San Francisco, CA 94016"
141715,USB-C Charging Cable,1,11.95,01/26/19 19:19,"662 Meadow St, Los Angeles, CA 90001"
141716,Lightning Charging Cable,1,14.95,01/12/19 11:43,"159 Spruce St, Los Angeles, CA 90001"
141717,34in Ultrawide Monitor,1,379.99,01/28/19 04:34,"880 11th St, Atlanta, GA 30301"
141718,AAA Batteries (4-pack),1,2.99,01/09/19 13:56,"106 Elm St, San Francisco, CA 94016"
141719,Lightning Charging Cable,1,14.95,01/29/19 18:31,"15 North St, Austin, TX 73301"
141720,AA Batteries (4-pack),2,3.84,01/10/19 18:25,"817 11th St, Seattle, WA 98101"
141721,Wired Headphones,1,11.99,01/07/19 22:22,"379 Jefferson St, San Francisco, CA 94016"
141722,AA Batteries (4-pack),1,3.84,01/09/19 20:50,"249 Pine St, San Francisco, CA 94016"
141723,Google Phone,1,600,01/13/19 17:35,"485 Jackson St, Portland, OR 97035"
141723,Bose SoundSport Headphones,1,99.99,01/13/19 17:35,"485 Jackson St, Portland, OR 97035"
