Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
163901,Bose SoundSport Headphones,1,99.99,03/07/19 11:42,"196 Forest St, Atlanta, GA 30301"
163902,Google Phone,1,600,03/30/19 15:52,"352 Lincoln St, Boston, MA 02215"
163902,Bose SoundSport Headphones,1,99.99,03/30/19 15:52,"352 Lincoln St, Boston, MA 02215"
163903,AA Batteries (4-pack),1,3.84,03/18/19 22:46,"855 South St, Los Angeles, CA 90001"
163904,AAA Batteries (4-pack),1,2.99,03/12/19 14:16,"508 2nd St, San Francisco, CA 94016"
163905,AA Batteries (4-pack),1,3.84,03/18/19 20:00,"293 9th St, Boston, MA 02215"
163906,Apple Airpods Headphones,1,150,03/24/19 12:10,"446 10th St, Boston, MA 02215"
163907,Lightning Charging Cable,2,14.95,03/06/19 18:44,"408 Johnson St, Los Angeles, CA 90001"
163908,34in Ultrawide Monitor,1,379.99,03/30/19 12:18,"438 Elm St, Seattle, WA 98101"
163909,USB-C Charging Cable,1,11.95,03/09/19 12:08,"127 Johnson St, Seattle, WA 98101"
163910,Lightning Charging Cable,1,14.95,03/29/19 16:31,"662 Walnut St, San Francisco, CA 94016"
163911,Lightning Charging Cable,1,14.95,03/25/19 04:09,"672 Center St, Portland, OR 97035"
163912,LG Washing Machine,1,600.0,03/20/19 20:24,"816 Lakeview St, Los Angeles, CA 90001"
163913,AAA Batteries (4-pack),2,2.99,03/05/19 16:49,"461 Church St, Atlanta, GA 30301"
163914,LG Washing Machine,1,600.0,03/15/19 10:37,"266 Sunset St, Boston, MA 02215"
163915,USB-C Charging Cable,2,11.95,03/15/19 11:01,"163 West St, Boston, MA 02215"
163916,AA Batteries (4-pack),1,3.84,03/13/19 17:08,"903 Highland St, Dallas, TX 75001"
163917,Apple Airpods Headphones,1,150,03/13/19 16:14,"226 Chestnut St, Austin, TX 73301"
163918,iPhone,1,700,03/22/19 12:37,"938 Jackson St, Los Angeles, CA 90001"
163919,AAA Batteries (4-pack),2,2.99,03/08/19 16:46,"666 South St, Portland, ME 04101"
163920,Wired Headphones,1,11.99,03/10/19 10:28,"6 8th St, Boston, MA 02215"
163921,AA Batteries (4-pack),1,3.84,03/15/19 07:08,"954 Forest St, New York City, NY 10001"
163922,Google Phone,1,600,03/19/19 12:42,"380 Forest St, Seattle, WA 98101"
163923,AA Batteries (4-pack),1,3.84,03/26/19 17:43,"316 Dogwood St, San Francisco, CA 94016"
163924,AA Batteries (4-pack),1,3.84,03/06/19 20:56,"938 West St, San Francisco, CA 94016"
163925,27in 4K Gaming Monitor,1,389.99,03/11/19 11:26,"183 Lake St, San Francisco, CA 94016"
163926,AA Batteries (4-pack),1,3.84,03/20/19 17:24,"700 Lake St, New York City, NY 10001"
163927,Wired Headphones,1,11.99,03/19/19 20:13,"723 Meadow St, San Francisco, CA 94016"
163928,AA Batteries (4-pack),1,3.84,03/18/19 11:51,"573 Park St, Los Angeles, CA 90001"
163929,AAA Batteries (4-pack),1,2.99,03/31/19 12:48,"132 Adams St, Portland, ME 04101"
163930,AA Batteries (4-pack),1,3.84,03/20/19 10:39,"357 1st St, Boston, MA 02215"
163931,34in Ultrawide Monitor,1,379.99,03/15/19 09:06,"571 2nd St, Portland, OR 97035"
163932,34in Ultrawide Monitor,1,379.99,03/09/19 07:55,"387 Lakeview St, Boston, MA 02215"
163933,iPhone,1,700,03/30/19 17:55,"430 Church St, Portland, OR 97035"
163934,AAA Batteries (4-pack),1,2.99,03/16/19 17:27,"487 Wilson St, New York City, NY 10001"
163935,AAA Batteries (4-pack),1,2.99,03/19/19 12:10,"158 Lincoln St, Dallas, TX 75001"
163936,AA Batteries (4-pack),1,3.84,03/05/19 00:19,"554 Adams St, Los Angeles, CA 90001"
163937,USB-C Charging Cable,1,11.95,03/11/19 15:50,"853 14th St, Boston, MA 02215"
163938,Wired Headphones,1,11.99,03/13/19 11:32,"261 12th St, Los Angeles, CA 90001"
163939,Flatscreen TV,1,300,03/27/19 18:26,"267 West St, Boston, MA 02215"
163940,Wired Headphones,1,11.99,03/13/19 01:03,"314 Madison St, Los Angeles, CA 90001"
163941,USB-C Charging Cable,1,11.95,03/08/19 18:28,"797 Lake St, Austin, TX 73301"
163942,AA Batteries (4-pack),2,3.84,03/12/19 14:27,"932 Spruce St, Boston, MA 02215"
163943,AAA Batteries (4-pack),1,2.99,03/09/19 23:36,"756 Maple St, San Francisco, CA 94016"
163944,Bose SoundSport Headphones,1,99.99,03/19/19 22:13,"321 Cherry St, San Francisco, CA 94016"
163945,Apple Airpods Headphones,1,150,03/04/19 14:12,"485 Hickory St, Dallas, TX 75001"
163946,34in Ultrawide Monitor,1,379.99,03/30/19 12:54,"52 Wilson St, Austin, TX 73301"
163947,Google Phone,1,600,03/28/19 16:48,"165 Johnson St, Boston, MA 02215"
163948,Lightning Charging Cable,1,14.95,03/13/19 13:29,"329 Ridge St, Austin, TX 73301"
163949,Bose SoundSport Headphones,1,99.99,03/23/19 12:36,"158 Willow St, Atlanta, GA 30301"
163950,Flatscreen TV,1,300,03/26/19 18:40,"449 West St, Los Angeles, CA 90001"
163950,AAA Batteries (4-pack),2,2.99,03/26/19 18:40,"449 West St, Los Angeles, CA 90001"
163951,ThinkPad Laptop,1,999.99,03/01/19 14:25,"274 South St, Boston, MA 02215"
163952,Bose SoundSport Headphones,1,99.99,03/31/19 13:35,"420 7th St, San Francisco, CA 94016"
163953,Wired Headphones,1,11.99,03/18/19 19:01,"399 Adams St, Portland, ME 04101"
163954,iPhone,1,700,03/16/19 13:40,"191 Sunset St, Dallas, TX 75001"
163955,Bose SoundSport Headphones,1,99.99,03/19/19 07:32,"179 North St, Portland, OR 97035"
163956,Apple Airpods Headphones,1,150,03/15/19 03:45,"856 Walnut St, New York City, NY 10001"
163957,27in 4K Gaming Monitor,1,389.99,03/31/19 11:40,"9 Lincoln St, Dallas, TX 75001"
163958,USB-C Charging Cable,1,11.95,03/05/19 09:22,"111 Pine St, New York City, NY 10001"
163959,USB-C Charging Cable,1,11.95,03/25/19 09:50,"521 Lincoln St, Los Angeles, CA 90001"
163960,Lightning Charging Cable,1,14.95,03/09/19 12:39,"250 13th St, Portland, OR 97035"
163961,Wired Headphones,2,11.99,03/01/19 16:15,"229 Adams St, Seattle, WA 98101"
163962,Lightning Charging Cable,1,14.95,03/31/19 20:26,"143 Cherry St, Portland, OR 97035"
163963,USB-C Charging Cable,1,11.95,03/12/19 14:55,"464 Maple St, Boston, MA 02215"
163963,Apple Airpods Headphones,1,150,03/12/19 14:55,"464 Maple St, Boston, MA 02215"
163964,AAA Batteries (4-pack),1,2.99,03/26/19 05:40,"879 Willow St, San Francisco, CA 94016"
163965,Google Phone,1,600,03/17/19 15:38,"97 Meadow St, New York City, NY 10001"
163965,Bose SoundSport Headphones,1,99.99,03/17/19 15:38,"97 Meadow St, New York City, NY 10001"
163966,Apple Airpods Headphones,1,150,03/06/19 14:03,"941 Johnson St, Boston, MA 02215"
163967,Wired Headphones,1,11.99,03/15/19 17:08,"96 Cherry St, San Francisco, CA 94016"
163968,27in FHD Monitor,1,149.99,03/01/19 17:17,"419 Park St, San Francisco, CA 94016"
163969,Lightning Charging Cable,1,14.95,03/19/19 23:59,"403 4th St, Boston, MA 02215"
163970,AA Batteries (4-pack),3,3.84,03/26/19 00:03,"340 5th St, New York City, NY 10001"
163971,AAA Batteries (4-pack),6,2.99,03/07/19 17:34,"269 River St, San Francisco, CA 94016"
163972,Lightning Charging Cable,1,14.95,03/30/19 13:55,"711 Forest St, Atlanta, GA 30301"
163973,USB-C Charging Cable,1,11.95,03/17/19 15:00,"564 10th St, Los Angeles, CA 90001"
163974,Wired Headphones,1,11.99,03/26/19 14:07,"132 Lakeview St, San Francisco, CA 94016"
163975,27in 4K Gaming Monitor,1,389.99,03/31/19 16:04,"124 4th St, Los Angeles, CA 90001"
163976,Apple Airpods Headphones,1,150,03/08/19 21:43,"709 Maple St, New York City, NY 10001"
163977,Bose SoundSport Headphones,1,99.99,03/19/19 19:52,"858 Lincoln St, Portland, ME 04101"
163978,Lightning Charging Cable,1,14.95,03/19/19 09:13,"424 Lake St, Seattle, WA 98101"
163979,AAA Batteries (4-pack),1,2.99,03/30/19 10:21,"951 Park St, Austin, TX 73301"
163980,Apple Airpods Headphones,1,150,03/30/19 07:56,"766 10th St, Boston, MA 02215"
163981,Lightning Charging Cable,2,14.95,03/31/19 13:13,"333 North St, San Francisco, CA 94016"
163982,Google Phone,1,600,03/28/19 13:45,"601 Lakeview St, New York City, NY 10001"
163983,AAA Batteries (4-pack),2,2.99,03/28/19 20:11,"700 12th St, New York City, NY 10001"
163984,iPhone,1,700,03/20/19 17:35,"429 12th St, New York City, NY 10001"
163985,Bose SoundSport Headphones,1,99.99,03/26/19 05:51,"639 Dogwood St, San Francisco, CA 94016"
163986,Apple Airpods Headphones,1,150,03/14/19 08:39,"439 West St, San Francisco, CA 94016"
163987,Lightning Charging Cable,1,14.95,03/29/19 11:40,"619 South St, San Francisco, CA 94016"
163988,Lightning Charging Cable,1,14.95,03/18/19 21:25,"520 River St, Austin, TX 73301"
163989,AA Batteries (4-pack),1,3.84,03/26/19 15:50,"723 12th St, Los Angeles, CA 90001"
163990,Wired Headphones,1,11.99,03/18/19 18:45,"614 Maple St, Seattle, WA 98101"
163991,Bose SoundSport Headphones,2,99.99,03/06/19 13:04,"415 Main St, Boston, MA 02215"
163992,iPhone,1,700,03/02/19 22:29,"105 Meadow St, Los Angeles, CA 90001"
163992,Wired Headphones,1,11.99,03/02/19 22:29,"105 Meadow St, Los Angeles, CA 90001"
163993,Bose SoundSport Headphones,1,99.99,03/07/19 01:15,"738 7th St, Los Angeles, CA 90001"
163994,27in FHD Monitor,1,149.99,03/13/19 10:05,"766 Lake St, Boston, MA 02215"
163995,Bose SoundSport Headphones,1,99.99,03/13/19 08:53,"682 Chestnut St, Portland, OR 97035"
163996,34in Ultrawide Monitor,1,379.99,03/27/19 22:33,"169 Walnut St, San Francisco, CA 94016"
163997,Wired Headphones,1,11.99,03/14/19 13:43,"902 10th St, Atlanta, GA 30301"
163998,AA Batteries (4-pack),1,3.84,03/05/19 10:35,"735 Chestnut St, Atlanta, GA 30301"
163999,20in Monitor,1,109.99,03/15/19 22:06,"613 Lake St, San Francisco, CA 94016"
164000,Lightning Charging Cable,1,14.95,03/30/19 09:12,"8 8th St, Los Angeles, CA 90001"
164001,Lightning Charging Cable,1,14.95,03/24/19 09:53,"881 14th St, Los Angeles, CA 90001"
164002,AAA Batteries (4-pack),1,2.99,03/21/19 19:52,"928 Cedar St, New York City, NY 10001"
164003,Google Phone,1,600,03/21/19 16:12,"395 6th St, Austin, TX 73301"
164004,Wired Headphones,1,11.99,03/10/19 23:33,"12 Lake St, Seattle, WA 98101"
164005,AAA Batteries (4-pack),1,2.99,03/03/19 00:37,"829 11th St, Seattle, WA 98101"
164006,Wired Headphones,1,11.99,03/22/19 23:40,"101 1st St, Dallas, TX 75001"
164007,AAA Batteries (4-pack),1,2.99,03/03/19 15:52,"482 Forest St, Austin, TX 73301"
164007,AA Batteries (4-pack),1,3.84,03/03/19 15:52,"482 Forest St, Austin, TX 73301"
164008,AAA Batteries (4-pack),2,2.99,03/05/19 21:31,"172 Adams St, New York City, NY 10001"
164009,AA Batteries (4-pack),2,3.84,03/03/19 10:47,"211 Dogwood St, Atlanta, GA 30301"
164010,USB-C Charging Cable,1,11.95,03/21/19 17:54,"692 Johnson St, New York City, NY 10001"
164011,20in Monitor,1,109.99,03/12/19 13:12,"938 Hill St, Portland, ME 04101"
164012,27in 4K Gaming Monitor,1,389.99,03/02/19 15:28,"290 Ridge St, Portland, OR 97035"
164013,AA Batteries (4-pack),1,3.84,03/17/19 09:36,"636 Cedar St, Portland, OR 97035"
164014,USB-C Charging Cable,1,11.95,03/05/19 15:23,"497 Cedar St, Seattle, WA 98101"
164015,Apple Airpods Headphones,1,150,03/09/19 19:43,"439 14th St, New York City, NY 10001"
164016,27in FHD Monitor,1,149.99,03/12/19 21:05,"737 River St, Portland, ME 04101"
164017,iPhone,1,700,03/25/19 16:14,"620 Sunset St, San Francisco, CA 94016"
164018,AAA Batteries (4-pack),1,2.99,03/08/19 16:41,"217 5th St, Atlanta, GA 30301"
164019,AAA Batteries (4-pack),1,2.99,03/24/19 08:40,"160 5th St, Atlanta, GA 30301"
164020,Lightning Charging Cable,1,14.95,03/05/19 12:45,"288 7th St, New York City, NY 10001"
164021,USB-C Charging Cable,1,11.95,03/09/19 23:04,"88 8th St, Seattle, WA 98101"
164022,AA Batteries (4-pack),2,3.84,03/21/19 16:42,"605 Willow St, Boston, MA 02215"
164023,Bose SoundSport Headphones,1,99.99,03/18/19 23:08,"138 Cedar St, New York City, NY 10001"
164024,Lightning Charging Cable,1,14.95,03/05/19 18:14,"516 Maple St, San Francisco, CA 94016"
164025,Macbook Pro Laptop,1,1700,03/28/19 18:09,"131 1st St, Atlanta, GA 30301"
164026,Wired Headphones,1,11.99,03/13/19 15:17,"718 Walnut St, San Francisco, CA 94016"
164027,USB-C Charging Cable,1,11.95,03/02/19 20:22,"644 Park St, Atlanta, GA 30301"
164028,34in Ultrawide Monitor,1,379.99,03/22/19 20:49,"845 2nd St, New York City, NY 10001"
164029,Wired Headphones,2,11.99,03/16/19 10:51,"784 Hill St, Atlanta, GA 30301"
164030,34in Ultrawide Monitor,1,379.99,03/11/19 23:44,"662 1st St, New York City, NY 10001"
164031,Apple Airpods Headphones,1,150,03/10/19 12:01,"366 Forest St, Austin, TX 73301"
164032,AAA Batteries (4-pack),1,2.99,03/22/19 22:38,"814 Cherry St, Atlanta, GA 30301"
164033,Google Phone,1,600,03/16/19 14:55,"395 Jefferson St, Dallas, TX 75001"
164034,27in 4K Gaming Monitor,1,389.99,03/17/19 14:07,"418 Center St, San Francisco, CA 94016"
164035,34in Ultrawide Monitor,1,379.99,03/28/19 15:39,"235 Jackson St, San Francisco, CA 94016"
164036,USB-C Charging Cable,1,11.95,03/27/19 11:40,"227 Jackson St, Los Angeles, CA 90001"
164037,AAA Batteries (4-pack),2,2.99,03/22/19 07:53,"292 Hickory St, San Francisco, CA 94016"
164038,Lightning Charging Cable,1,14.95,03/06/19 23:01,"724 Elm St, San Francisco, CA 94016"
164039,Lightning Charging Cable,1,14.95,03/31/19 17:36,"560 Johnson St, New York City, NY 10001"
164040,27in 4K Gaming Monitor,1,389.99,03/06/19 07:03,"819 Madison St, San Francisco, CA 94016"
164041,ThinkPad Laptop,1,999.99,03/13/19 20:16,"205 Wilson St, Portland, OR 97035"
164042,Bose SoundSport Headphones,1,99.99,03/18/19 09:16,"913 14th St, Seattle, WA 98101"
164043,iPhone,1,700,03/11/19 10:35,"15 Spruce St, Los Angeles, CA 90001"
164044,AA Batteries (4-pack),1,3.84,03/17/19 12:04,"253 Wilson St, New York City, NY 10001"
164045,AAA Batteries (4-pack),2,2.99,03/30/19 16:51,"993 10th St, Boston, MA 02215"
164046,AA Batteries (4-pack),1,3.84,03/13/19 16:52,"18 Dogwood St, Los Angeles, CA 90001"
164047,USB-C Charging Cable,1,11.95,03/16/19 18:34,"159 Jackson St, San Francisco, CA 94016"
164048,Wired Headphones,1,11.99,03/16/19 10:44,"991 Spruce St, Los Angeles, CA 90001"
,,,,,
164049,Apple Airpods Headphones,1,150,03/11/19 13:19,"191 Elm St, New York City, NY 10001"
164050,Lightning Charging Cable,1,14.95,03/20/19 21:43,"209 Madison St, Los Angeles, CA 90001"
164051,AAA Batteries (4-pack),1,2.99,03/31/19 09:34,"955 Hickory St, Portland, OR 97035"
164052,Wired Headphones,1,11.99,03/11/19 18:01,"209 Center St, San Francisco, CA 94016"
164053,Bose SoundSport Headphones,1,99.99,03/27/19 20:27,"771 Cherry St, Boston, MA 02215"
,,,,,
164054,Vareebadd Phone,1,400,03/20/19 09:51,"295 Lakeview St, San Francisco, CA 94016"
164054,USB-C Charging Cable,2,11.95,03/20/19 09:51,"295 Lakeview St, San Francisco, CA 94016"
164054,Bose SoundSport Headphones,1,99.99,03/20/19 09:51,"295 Lakeview St, San Francisco, CA 94016"
164055,AA Batteries (4-pack),2,3.84,03/24/19 15:42,"659 6th St, Seattle, WA 98101"
164056,AA Batteries (4-pack),1,3.84,03/15/19 08:52,"305 14th St, Boston, MA 02215"
164057,Google Phone,1,600,03/18/19 14:20,"699 Willow St, Portland, OR 97035"
164058,USB-C Charging Cable,1,11.95,03/19/19 11:22,"330 4th St, San Francisco, CA 94016"
164059,Lightning Charging Cable,1,14.95,03/19/19 13:42,"700 Center St, San Francisco, CA 94016"
164060,Wired Headphones,2,11.99,03/10/19 11:27,"263 6th St, Seattle, WA 98101"
164061,Wired Headphones,1,11.99,03/03/19 05:00,"534 Elm St, Boston, MA 02215"
164062,20in Monitor,1,109.99,03/31/19 22:19,"60 Wilson St, Austin, TX 73301"
164063,27in FHD Monitor,1,149.99,03/16/19 09:42,"383 Forest St, Austin, TX 73301"
164064,AA Batteries (4-pack),1,3.84,03/03/19 19:19,"894 Sunset St, Boston, MA 02215"
164065,Apple Airpods Headphones,1,150,03/22/19 19:06,"802 5th St, San Francisco, CA 94016"
164066,Lightning Charging Cable,1,14.95,03/13/19 13:15,"740 Main St, New York City, NY 10001"
164067,Lightning Charging Cable,1,14.95,03/11/19 22:00,"420 Lakeview St, Los Angeles, CA 90001"
164068,Lightning Charging Cable,1,14.95,03/25/19 20:55,"642 Wilson St, New York City, NY 10001"
164069,27in FHD Monitor,1,149.99,03/12/19 21:11,"540 6th St, Los Angeles, CA 90001"
164070,AA Batteries (4-pack),1,3.84,03/29/19 16:47,"385 Lincoln St, New York City, NY 10001"
164070,Bose SoundSport Headphones,1,99.99,03/29/19 16:47,"385 Lincoln St, New York City, NY 10001"
164071,USB-C Charging Cable,1,11.95,03/13/19 18:56,"441 6th St, San Francisco, CA 94016"
164072,AAA Batteries (4-pack),1,2.99,03/25/19 20:28,"75 5th St, Portland, OR 97035"
164073,Bose SoundSport Headphones,1,99.99,03/11/19 10:38,"552 Dogwood St, Boston, MA 02215"
164074,AA Batteries (4-pack),1,3.84,03/24/19 00:01,"144 13th St, San Francisco, CA 94016"
164075,USB-C Charging Cable,1,11.95,03/10/19 13:17,"982 11th St, Atlanta, GA 30301"
164076,Bose SoundSport Headphones,1,99.99,03/01/19 14:21,"827 Elm St, Portland, OR 97035"
164077,Apple Airpods Headphones,1,150,03/16/19 18:20,"453 5th St, Boston, MA 02215"
164078,AA Batteries (4-pack),1,3.84,03/27/19 22:15,"858 Ridge St, Boston, MA 02215"
164079,Vareebadd Phone,1,400,03/25/19 16:59,"804 Dogwood St, Atlanta, GA 30301"
164080,USB-C Charging Cable,1,11.95,03/01/19 12:38,"17 Wilson St, Austin, TX 73301"
164081,Wired Headphones,1,11.99,03/28/19 01:11,"675 Jefferson St, Austin, TX 73301"
164082,27in FHD Monitor,1,149.99,03/20/19 20:54,"94 Dogwood St, Los Angeles, CA 90001"
164083,Lightning Charging Cable,1,14.95,03/14/19 16:24,"887 Park St, Los Angeles, CA 90001"
164084,Apple Airpods Headphones,1,150,03/31/19 21:33,"653 2nd St, Seattle, WA 98101"
164085,AA Batteries (4-pack),1,3.84,03/30/19 19:53,"808 North St, Dallas, TX 75001"
164086,Wired Headphones,1,11.99,03/27/19 20:17,"580 14th St, Dallas, TX 75001"
164087,USB-C Charging Cable,1,11.95,03/31/19 18:08,"220 Elm St, Seattle, WA 98101"
164088,ThinkPad Laptop,1,999.99,03/29/19 21:20,"180 Johnson St, Los Angeles, CA 90001"
164089,34in Ultrawide Monitor,1,379.99,03/23/19 19:01,"807 Lakeview St, Austin, TX 73301"
164090,Lightning Charging Cable,1,14.95,03/20/19 17:46,"637 Jefferson St, San Francisco, CA 94016"
164091,27in 4K Gaming Monitor,1,389.99,03/28/19 11:09,"525 Washington St, New York City, NY 10001"
164092,USB-C Charging Cable,1,11.95,03/30/19 12:54,"234 10th St, Dallas, TX 75001"
164093,AA Batteries (4-pack),1,3.84,03/08/19 17:48,"377 Madison St, New York City, NY 10001"
164094,Lightning Charging Cable,1,14.95,03/07/19 20:19,"421 Meadow St, San Francisco, CA 94016"
164095,34in Ultrawide Monitor,1,379.99,03/30/19 23:28,"82 7th St, Dallas, TX 75001"
164096,AAA Batteries (4-pack),1,2.99,03/12/19 17:45,"324 10th St, Atlanta, GA 30301"
164097,34in Ultrawide Monitor,1,379.99,03/27/19 13:38,"62 Hill St, Boston, MA 02215"
164098,USB-C Charging Cable,1,11.95,03/01/19 15:38,"731 Willow St, New York City, NY 10001"
164099,Lightning Charging Cable,1,14.95,03/14/19 20:35,"1 Lake St, Los Angeles, CA 90001"
164100,27in FHD Monitor,1,149.99,03/17/19 16:06,"912 Meadow St, Boston, MA 02215"
164101,USB-C Charging Cable,1,11.95,03/02/19 15:13,"176 Jefferson St, New York City, NY 10001"
164102,Flatscreen TV,1,300,03/01/19 08:12,"134 North St, San Francisco, CA 94016"
164103,AA Batteries (4-pack),1,3.84,03/23/19 14:45,"588 West St, Boston, MA 02215"
164104,Lightning Charging Cable,1,14.95,03/19/19 14:56,"717 Hill St, Boston, MA 02215"
164105,Bose SoundSport Headphones,1,99.99,03/30/19 21:46,"620 Lincoln St, Portland, OR 97035"
164106,Wired Headphones,1,11.99,03/13/19 16:12,"813 11th St, Boston, MA 02215"
164107,ThinkPad Laptop,1,999.99,03/20/19 17:18,"937 Lakeview St, Boston, MA 02215"
164108,USB-C Charging Cable,1,11.95,03/24/19 22:07,"236 River St, San Francisco, CA 94016"
164109,iPhone,1,700,03/04/19 20:04,"390 South St, Boston, MA 02215"
164110,Lightning Charging Cable,1,14.95,03/02/19 18:20,"367 Walnut St, Los Angeles, CA 90001"
164111,Google Phone,1,600,03/28/19 19:18,"412 North St, Boston, MA 02215"
164112,AA Batteries (4-pack),1,3.84,03/22/19 01:27,"871 Washington St, San Francisco, CA 94016"
164113,Flatscreen TV,1,300,03/26/19 13:17,"605 9th St, New York City, NY 10001"
164114,Apple Airpods Headphones,1,150,03/06/19 14:00,"940 Washington St, Boston, MA 02215"
164115,AA Batteries (4-pack),1,3.84,03/20/19 08:02,"14 Church St, San Francisco, CA 94016"
164116,Bose SoundSport Headphones,1,99.99,03/05/19 09:49,"576 Dogwood St, Atlanta, GA 30301"
164117,Lightning Charging Cable,1,14.95,03/22/19 16:50,"831 Lakeview St, Los Angeles, CA 90001"
164118,Google Phone,1,600,03/02/19 20:25,"389 Forest St, Austin, TX 73301"
164119,USB-C Charging Cable,1,11.95,03/13/19 13:28,"293 Church St, Boston, MA 02215"
164120,27in FHD Monitor,1,149.99,03/07/19 14:11,"56 Forest St, Los Angeles, CA 90001"
164121,20in Monitor,1,109.99,03/23/19 22:17,"871 7th St, San Francisco, CA 94016"
164122,AA Batteries (4-pack),2,3.84,03/15/19 03:14,"105 Madison St, Los Angeles, CA 90001"
164123,USB-C Charging Cable,1,11.95,03/14/19 17:16,"344 Forest St, Seattle, WA 98101"
